"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90"
"1" 1 0.883406429514816 0.52937541491583 0.431611890932685 0.445118380154773 0.222464801970223 0.734139127500345 0.654264229282277 0.530097206022725 0.312589109478894 0.854269972192605 0.726160032096723 0.731113490127785 0.669953570311527 0.439077875103061 0.160468579405261 0.492113127457798 0.496847965890742 0.776277340922857 0.714310967993424 -0.230395716442681 0.19612325383322 0.389442116998959 0.246816392355394 -0.0381004451209456 -0.0382309819290393 0.0553957217254534 -0.0184240811984066 0.682834872936303 0.618415649674314 0.334845926459334 0.277772422108516 0.716863575247568 0.603112883993149 0.197833917452425 0.200183691564878 0.337538376645691 0.353660769947597 0.106486429385917 0.120675757884636 -0.047944414731546 0.312742786339193 0.584537951245832 0.494776671447134 0.482159104482646 0.438956259330947 0.62600927255848 0.736100213285212 0.436716604965969 0.586225811467043 0.578284567469015 0.602202249643236 0.807448196684011 0.72524971350514 0.760154409640455 0.748644410627404 0.863145740910495 0.856216066670767 0.764930655254782 0.724922694041262 0.692613534641105 0.449004770214376 0.701863331532868 0.626539586105809 -0.0966759404795512 -0.0109843308539681 0.504408969842961 0.40435433937842 0.613405372678889 0.708029913618846 0.513839742229344 0.469050871236055 0.421628573058473 0.361002617101016 0.418702051480975 0.290778079611085 0.718932139699358 0.670247137607668 0.35630631077514 0.624240871858651 0.351301101380526 0.526405782315284 0.722158531113886 0.464227609748143 0.596070687153205 0.601093895932586 0.222711516438418 0.287030917812928 0.74394051030628 0.758208350025953
"2" 0.883406429514816 1 0.418606243335509 0.431175236552643 0.440029397366078 0.26270377318168 0.64324383387009 0.703674307991415 0.41600864516215 0.235471236790138 0.750800008872194 0.826448811178867 0.580265393471059 0.717101505001451 0.413133525572679 0.266869058333823 0.664595953845179 0.722714827947517 0.752005490229798 0.846317517486172 -0.114254617601621 0.171146648770969 0.31711403275361 0.296127495181637 -0.0346566120766626 0.0172421909428922 0.0729548951956145 -0.00933463409985172 0.784686819239138 0.792707718671117 0.39175394657095 0.379361967453968 0.75771215128064 0.717600619932139 0.197393951788265 0.238568907409699 0.368572143986991 0.381687881103545 0.238649110740413 0.295126883659302 0.157918699905707 0.26630123181384 0.689605550672753 0.616452240229928 0.619423988680651 0.593007032606086 0.748607414427475 0.82009851682864 0.597680119074714 0.645419088581374 0.593351499264551 0.676467246768834 0.796282289621012 0.774002994181813 0.834819153349533 0.796738398949226 0.878683767745488 0.911127768608002 0.647124985237449 0.679060036827153 0.57036994939676 0.432242594237107 0.779837653207132 0.80737502982443 -0.112518984159593 -0.0210303753673523 0.568571443364383 0.512911500010702 0.763072013049569 0.77071194202723 0.476964049570345 0.420106084608038 0.403749781101504 0.416327994141402 0.267773332666446 0.292142974779156 0.675230840281409 0.633884557733755 0.463494452213151 0.712201553199969 0.500691186445404 0.687215557293591 0.694840816420882 0.581395444993184 0.637861660322839 0.737474388057634 0.235959211596193 0.378680134132345 0.628080064480717 0.751473251927086
"3" 0.52937541491583 0.418606243335509 1 0.675554557675346 0.570547805111029 0.321061420270097 0.822938333825619 0.456621714594429 0.513877187970418 0.321842250914603 0.453727231964209 0.20000843322585 0.443207340222668 0.231151538665935 0.614743074902599 0.224044710557038 0.1938549439919 0.191581365898628 0.586676412865866 0.377710455772131 -0.117722905773466 0.269611163987094 0.831135921399956 0.594314966519959 0.528627408971424 0.460421438471213 0.378532081473676 0.285540128855088 0.32695830560297 0.292742938057221 0.571321483690838 0.400251018371164 0.595531269544934 0.513266119083411 0.631613820877285 0.456750448906286 0.417910574427824 0.367051230467811 0.379540652322231 0.0734418412763029 0.0819070785231958 0.101614285705473 0.428492966265225 0.540320700796238 0.481118829942391 0.376917661943476 0.454685904299148 0.509531656051156 0.312374668151065 0.351465037984718 0.475546420294107 0.436263775626795 0.563584499759982 0.531723295725733 0.502533865797946 0.499122693560095 0.363210258985439 0.454154009893648 0.4410394318715 0.289920721218556 0.590778825095014 0.305255888121576 0.263781257961217 0.232267475649088 0.558077214346134 0.35704524365936 0.611973995459419 0.422989933398681 0.473900784830879 0.540080876738762 0.652912949998619 0.574143471438207 0.352420821825865 0.218752395921677 0.336660161198181 0.166913658667071 0.567253524780685 0.400337316425191 0.275530189694532 0.34620020457282 0.302784914996917 0.416807776502459 0.421493326146756 0.495423185271375 0.758759469150335 0.558343323299878 0.497251075813831 0.409127525808334 0.579742948409409 0.564465524525639
"4" 0.431611890932685 0.431175236552643 0.675554557675346 1 0.398964581562817 0.493340430845458 0.713452560510063 0.824090306495044 0.41419931340095 0.442901486452021 0.369590228437153 0.451698897083604 0.292265101066304 0.516889318423872 0.439012420900719 0.403739877155376 0.244864142735088 0.237945997257458 0.482541043625328 0.422938197258456 -0.0739129018901324 0.0791604220900724 0.628177375264672 0.721491890599459 0.253675648481104 0.529486308954672 0.194046468103647 0.166779350109596 0.385264017605322 0.382645783028463 0.539967114917229 0.67736810096697 0.589473212353265 0.691417109199488 0.493354837711805 0.548373861665083 0.289871586434873 0.273418099506921 0.319129142279163 0.302824778373524 0.0821254348288045 0.0189655452603514 0.372207651796171 0.515349397245698 0.444682211319933 0.540494488483728 0.506113218531669 0.449957182203709 0.33597925212389 0.550031809547812 0.571103242384584 0.542826031994248 0.542300908876844 0.515106692544266 0.4913758143405 0.509699212110872 0.32174558073316 0.420549361476879 0.40689641045063 0.427064159717511 0.589239487542884 0.74680134964672 0.37662841517154 0.441667945339017 0.528477613992614 0.644023142871638 0.636637943329257 0.713207021855876 0.525207746672145 0.500506927443572 0.498248727435377 0.484176546216109 0.338257455554452 0.308851837645759 0.189264415517634 0.106104616852527 0.345048495530789 0.357396125642023 0.399631791351726 0.368086926946788 0.406572406428155 0.531406550608151 0.28686110315859 0.363213476507658 0.621976772357361 0.67511395841804 0.230691404631964 0.285509844571764 0.431962987207742 0.621189895525898
"5" 0.445118380154773 0.440029397366078 0.570547805111029 0.398964581562817 1 0.528641295759344 0.625981449464551 0.443165756147379 0.67859629347718 0.370753006599867 0.353001650882426 0.292484973762287 0.370292058411639 0.288837122663208 0.508005481491281 0.267716391945846 0.279539276832386 0.281700023370566 0.364987399569893 0.322974656703307 0.00536931909058097 0.260179375826099 0.43228423403601 0.329269431965461 0.423696763125879 0.405108752209785 0.441066409342103 0.248558258247155 0.41157050396042 0.387797403927084 0.471621790201471 0.390535103958878 0.551508409533514 0.520473634657934 0.411020359124251 0.331627707567718 0.319857876469576 0.279671466919492 0.298625946547049 0.149999262605268 0.0985090034323212 0.217208794325142 0.39038314562235 0.341256384905976 0.382460503407478 0.348057921265938 0.42283415701827 0.539393302505066 0.285489746523735 0.276174564419509 0.386706631259728 0.333530815930445 0.511465545197085 0.455752860042092 0.502767479868443 0.44407181691439 0.391334578631061 0.447916908810298 0.454473728686203 0.310003961330899 0.552619675203636 0.265938410843406 0.281872039795633 0.286284946004778 0.21995507181278 0.161246985539354 0.522134465924875 0.422114249016588 0.377329045445211 0.486887497289732 0.588172001060316 0.505881902530643 0.39192827519695 0.367161799943278 0.225628490384876 0.201117450089507 0.455604469630487 0.366455251950517 0.319174796624919 0.440836497684686 0.307927186480769 0.394698340898135 0.427885472772923 0.385643407851609 0.550793098393623 0.457169957488855 0.317790817101248 0.324989924887191 0.49920221790208 0.457705287235601
"6" 0.222464801970223 0.26270377318168 0.321061420270097 0.493340430845458 0.528641295759344 1 0.363889316245511 0.491149895812012 0.316703260293704 0.286267323195707 0.0914956169050006 0.208571710848474 0.093561965568921 0.263468731534382 0.216890877169876 0.35264649563935 0.114249418803276 0.153530818122807 0.109413238472697 0.157015706108775 -0.0242342099264455 0.293135347277621 0.342075713399681 0.372418513129982 0.395908063240834 0.649537334624759 0.433858223007626 0.418279067866144 0.223423108990773 0.278581376158465 0.410001582873837 0.4932679797386 0.363175356198508 0.456072569615076 0.378747318209587 0.455755248761207 0.339115622386466 0.296938523644041 0.318727635966987 0.228189870075353 0.1543610661139 0.319851255892363 0.376199289621936 0.271772098467085 0.239882790935904 0.32077439464355 0.292537849623023 0.313220273360799 0.142534660251768 0.307215249558121 0.349266402289223 0.242547915811535 0.283805460811423 0.254474316639618 0.293174683497542 0.253537535134391 0.164270577797513 0.229938600078763 0.292022843765938 0.273974871586418 0.461180117734533 0.453119342319093 0.162862159841528 0.225609715891362 0.27946192702118 0.387472070291264 0.471233016119047 0.521905654192452 0.238081195009353 0.300663469657426 0.443228457507356 0.322673681502221 0.260045959783145 0.431392374637889 0.127386586373054 0.280642871353786 0.261390331476104 0.210230583599229 0.212653733209237 0.2372287050761 0.185060920512207 0.241768380748571 0.315625467123639 0.327391138378981 0.327026925902053 0.355605241419621 0.274515321458111 0.348343063222604 0.193705978428032 0.396036914691154
"7" 0.734139127500345 0.64324383387009 0.822938333825619 0.713452560510063 0.625981449464551 0.363889316245511 1 0.744107014990494 0.679955131264549 0.432553957714196 0.691886076968867 0.534284218019408 0.669907622577404 0.573855608185153 0.620753910159581 0.29522051621311 0.375170580739671 0.331898750858658 0.67380994497096 0.535081089057893 -0.212283311555481 0.156380334456443 0.695123088999065 0.522737381356648 0.250508490560066 0.309895798139666 0.217681760798817 0.167768913940117 0.600196161006153 0.511758239745309 0.549644252913408 0.470548998654575 0.71443908475928 0.662349965025653 0.448173729434456 0.394700746717849 0.354917511921199 0.307130116658839 0.284066224621571 0.18167923977273 0.063935521885265 0.115563049013293 0.47188427248838 0.566881219062501 0.556196855966154 0.501976399865497 0.595332257605248 0.660540652536984 0.469146217749912 0.602375943999968 0.660904715874135 0.627496124315293 0.720681591071744 0.705319958746837 0.681379753106894 0.696900058426691 0.605306959557157 0.647877466397281 0.700461764944502 0.55600867551074 0.806161483279885 0.521762593545393 0.520243565297539 0.485523880916894 0.369208008380045 0.362031472409834 0.689147833362511 0.545251591221175 0.595047796600971 0.6703932170518 0.647561586908471 0.570091586749218 0.457534353234199 0.304301377873059 0.420618351147489 0.245476039291966 0.620193370446613 0.508832488826724 0.413128929870532 0.482675912417454 0.394990152273075 0.553061974155651 0.495203699173518 0.43782585523517 0.759356704573861 0.671392402480346 0.302095691795867 0.312750667615292 0.712184812345043 0.759306683251592
"8" 0.654264229282277 0.703674307991415 0.456621714594429 0.824090306495044 0.443165756147379 0.491149895812012 0.744107014990494 1 0.50070799705825 0.506393749207049 0.569315221428063 0.755438735855009 0.445306533974625 0.771197685425408 0.388922407859935 0.389053588986517 0.466750826753945 0.449794486806994 0.567054140054614 0.620754226256182 -0.130186660381945 0.028654904513867 0.396428479572941 0.526684424909566 -0.0169647601496621 0.309117077566805 0.0574818149747253 0.0448871210636085 0.642024993136629 0.618811058066792 0.443553010867209 0.621164413254232 0.684204898843609 0.788041719800422 0.280941175519951 0.409414833854301 0.261471159870827 0.268702655929697 0.251096697470108 0.372177492147599 0.0950474181706418 0.13451993759578 0.493670933597717 0.520057079167472 0.513432471971574 0.613735515915912 0.656683155895693 0.63581369618174 0.478887520488481 0.714416847007167 0.66798809880997 0.682368367040942 0.700016991616466 0.68271979326048 0.691250125908123 0.696373252521235 0.626012469230214 0.652416745690171 0.647592264546435 0.706929383717206 0.708013789495119 0.845293117836357 0.615027569469466 0.707460388882262 0.193526442085749 0.45952827779989 0.640931404094135 0.72846723992408 0.642433953566459 0.642876198893084 0.460661660419606 0.434536986917152 0.357360706825477 0.396020666416873 0.219537933975412 0.163758768651608 0.436713266112256 0.514777740537727 0.485078466689173 0.539230122674623 0.483047523835368 0.644624802026123 0.447351282541539 0.37137433973628 0.591254333452599 0.751601951710214 0.0866597507347549 0.223458474761953 0.55506362501211 0.785559378896788
"9" 0.530097206022725 0.41600864516215 0.513877187970418 0.41419931340095 0.67859629347718 0.316703260293704 0.679955131264549 0.50070799705825 1 0.702032975463815 0.573859067269913 0.408544185345427 0.725817592837832 0.424006621317565 0.701480179881256 0.34350487322342 0.416293300127309 0.272074371001636 0.38910050276725 0.296853836316913 -0.112386167338497 -0.0925136833119986 0.384196029090799 0.350300953161271 0.286442201829959 0.28517652476163 0.310120538327295 0.164666052314599 0.464520129339854 0.338576035100404 0.215342629349605 0.243854251818332 0.372975788245029 0.34696435968933 0.261753757934065 0.167687619593513 0.0940921899508381 0.047892904137467 0.00478828094230601 0.108878494114497 -0.0137060698277717 0.141558605288728 0.369517590835084 0.253519669393666 0.316064661294958 0.281306026181854 0.460680855625225 0.521945791827113 0.333970870952651 0.483767033379625 0.62783159134976 0.494143010135963 0.529405382267231 0.524316386722443 0.535066802227597 0.545781773954995 0.502681595066013 0.463742525103905 0.782407581038291 0.562216359854171 0.717561099016778 0.447900866637073 0.376388149628565 0.352587183030143 0.309678137454728 0.407746215279683 0.443730124531965 0.305931777526672 0.329816417015966 0.343988979051599 0.469805723862311 0.544833123768728 0.332625251573467 0.347812797740191 0.323879768870623 0.120103466614382 0.349708973021222 0.209138799730391 0.419860107943656 0.370841055990917 0.391790081660666 0.398059397724452 0.394573558670412 0.139079952356722 0.555654199252885 0.388289611765051 0.207169033482545 0.0252705124440753 0.757193904487158 0.62447641199588
"10" 0.312589109478894 0.235471236790138 0.321842250914603 0.442901486452021 0.370753006599867 0.286267323195707 0.432553957714196 0.506393749207049 0.702032975463815 1 0.403876601220742 0.339054288391633 0.531062470528223 0.387525284659303 0.568439264003847 0.480393162722854 0.290105894193411 0.0761042743321418 0.209440981771222 0.158123054445806 -0.0672362319527304 -0.255053179626442 0.242807627671213 0.354544793821637 0.27663571110661 0.310506362105989 0.269925908398921 0.183969163062141 0.264231144481256 0.0996836776392963 0.0360218858878025 0.249511044378025 0.107993561052221 0.210012222755561 0.122382194127233 0.124150911271566 -0.0913781624894534 -0.0818336423248783 -0.104921686113582 0.296896293005823 -0.0584031259931643 0.133671662801852 0.20330654812205 0.116282390899979 0.155879559071343 0.189238072057769 0.294410576997543 0.269602675834821 0.176888852941094 0.412830562262384 0.538729917607333 0.419483271883298 0.343185504952275 0.261523935178919 0.320091432666455 0.385731059801652 0.268639502169083 0.269985930743845 0.629998585980211 0.529906900219598 0.634716042430352 0.623088684691755 0.217315142334913 0.263927000678209 0.346703094240648 0.549449666558642 0.314094022901897 0.322690397543607 0.142067851685579 0.122280534028024 0.297325856711379 0.444905339026988 0.0886106129610734 0.289809651469716 0.130149272790907 0.000742371218348489 0.0835155377047685 0.0419064997266095 0.324642229910669 0.166464541834337 0.31840635947671 0.248266524329027 0.326150057912426 -0.0400893675356524 0.407567692712656 0.286260447437263 0.183800269139502 0.0623933732168934 0.535261456799208 0.477681668661371
