"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90"
"1" 1 0.521713047067868 0.318476970660382 0.285829960378544 0.0177783153524877 -0.180868381967803 0.323095840968192 0.383859405878448 -0.0629784424413488 0.0948672847952831 0.382914152178728 0.30010643876864 0.164249631323042 0.254131795386178 0.262727986936976 -0.0259262523872228 0.285980770394882 0.307332648218111 0.542461036224815 0.445778275398979 -0.0897523400167969 0.0364651655291062 0.137074714403233 0.132197548724501 -0.0210028410622151 0.0182241654400933 -0.146917919321463 -0.169122493011759 0.120088436659821 0.100781852271825 0.167937788564974 0.185373805937336 0.443479453012761 0.476065220720692 0.229729063999427 0.280903518593819 0.203563910050825 -0.0497716645281081 0.0593405769385848 0.257511869419881 0.061779736424047 0.354497783529089 0.245564742312083 0.194555309090523 0.218784382437185 0.109543900227714 0.182435390295756 0.128599094695233 0.0953553514175645 -0.0250876158734684 0.199405345509164 -0.0193466197388584 -0.0979092053395353 0.0789234406900666 0.171458319559933 0.069200017502532 0.64225224665104 0.344552494329082 0.11648817125494 0.114964352111688 0.438998306946113 0.294012415976967 0.476025667459295 0.261345173784283 0.32116923593975 0.0754685831797893 0.351258125261552 0.238170443298881 0.275219458159014 0.384521311983115 -0.0575053351553053 0.131108853550718 0.0319298501537644 -0.0608945387888463 -0.172079519752123 -0.195280569477941 0.00466342569318413 0.193736361234801 0.340158955358889 0.352169418945754 0.490482653007539 0.302100944550011 0.131041280570244 0.126845067225049 0.31654974122643 0.244238220244456 -0.0864205378094287 0.233664319527405 0.211666891379898 -0.20770964614947
"2" 0.521713047067868 1 0.35011699196432 0.314758294397525 -0.139738637943793 -0.106909663036006 0.338951062801817 0.456879025021802 -0.264730458705953 0.0357818828233856 0.292058567357026 0.416345799214294 0.0909024436841512 0.316215912270645 0.025527047680122 0.000624431764817766 0.32620704731348 0.435221629328624 0.322475697978352 0.238941059860265 -0.122619560763707 -0.221359576795296 0.315364774077073 0.383874315029728 -0.212776842845323 -0.245716159136419 -0.176883569670702 -0.370348052195355 0.176356570708699 0.231541603411372 0.23940229897315 0.308927295519853 0.489392146923032 0.481203255770329 0.248155095447849 0.363859440765 0.218502132626363 0.0776957011244368 0.118044072014128 0.127229372383112 0.0267420703111411 0.117046038027713 0.226574138070528 0.233392141336788 0.192297831798804 0.134260087075457 0.211458951901147 0.14191104093451 0.17058293553663 -0.0696204890282952 0.179120429982923 -0.0371975095401283 -0.0484189171839607 -0.0572113680918746 0.0809070469174085 0.150360296329238 0.608933643962621 0.66995493898955 0.052815452749611 0.102002620293226 0.32243967697959 0.230748742588717 0.445296939401165 0.4554301746089 0.397506334288119 0.0931079667218991 0.285423121350839 0.211708167510961 0.189018083089985 0.476181059046082 0.00594429095285012 -0.0290972064315463 0.180061238162848 -0.0968997143460704 -0.0461503071645679 0.00574645384162067 0.154912849733652 0.272578181959082 0.372022475229731 0.422580367379217 0.528839878976432 0.205091828089919 0.016879916397209 0.102661290059681 0.404771980554652 0.288214998557258 0.0358147976191236 0.443752751280294 0.186500856566711 -0.140454214262041
"3" 0.318476970660382 0.35011699196432 1 0.745140930465733 0.398299176659286 0.185998480386346 0.680681740277671 0.767040405357187 0.0403232535358113 0.622808661039238 0.35995178346743 0.529140225682104 0.618498314294382 0.601498426973311 0.402743879052231 0.437468818762929 0.165369790911578 0.210076258021995 0.276758242828339 0.131081046599238 0.0274472155391954 0.068638698118733 0.755159633763941 0.583350890198436 -0.110054534384441 -0.0467799433641502 0.00190132278983388 -0.33140889033031 0.171743186333247 0.252534973438251 0.424608595380998 0.532189305287395 0.257228619806835 0.240189919711492 0.245488739037871 0.173329060916796 0.199978757676735 -0.273442065679608 -0.113667786185049 -0.226150449816902 0.0500145095484555 0.136050468158244 0.399250344162086 0.262796255848321 0.367396624850216 0.335465472049511 0.353720869811359 0.0782307939303479 0.320049306846491 0.168963439534565 0.386318103431039 0.193406699587192 -0.141861563998031 -0.240296089191076 0.341073352597418 0.0893775939584829 0.437244230894293 0.20942601485226 0.308853661365835 0.407779303269884 0.510506244446006 0.0497902681584945 0.464425837353362 0.118788183529774 0.484801600280349 0.449311284003709 0.510753717738645 0.482429541639591 0.333599262002095 0.351631269921427 0.158684800200497 0.295759356655717 0.119735139237976 0.0813461179359147 -0.240438676854703 0.208730739144795 0.0739768133984277 0.148753121646559 0.285755553696472 0.23947688797156 0.400006297669528 0.278516074263581 0.375980721481238 0.232564210586819 0.357767808366756 0.0543463343391326 -0.432457369849029 0.0202868441193848 0.178897569352156 0.125028808682812
"4" 0.285829960378544 0.314758294397525 0.745140930465733 1 0.378791808912954 0.165373333050101 0.684408184673766 0.760224401810534 0.15323087876618 0.661237181217702 0.435826217988723 0.719382450202878 0.703589440651158 0.82083926877074 0.458750098233983 0.676872250995579 0.261402520749947 0.415683807685406 0.220421527705765 0.0631859351858625 0.216007755684325 0.0963049739693864 0.814241536564214 0.570549356781597 0.0421407456141149 0.108784795601885 0.139741153219051 -0.227787886846304 0.411951845549553 0.452266692807818 0.670773707883094 0.698832682373117 0.179725288092283 0.195177304616438 0.358871967926266 0.302649707926853 0.360150658235158 -0.0134149371584279 0.0536152708666303 -0.0476336537064752 0.0959247885591749 0.241024740330157 0.422095620587264 0.325789485331812 0.449825899154964 0.451738836867432 0.397498521231497 0.129264678957737 0.374016599377796 0.309239588789537 0.394116294596862 0.312557719757747 -0.213552109559039 -0.122440878015007 0.336650187101077 0.144129746114344 0.428717140889752 0.219533063075941 0.432656868678496 0.391574728950553 0.470159772269712 0.113842697369176 0.564925200904649 0.202596969058584 0.529645090248267 0.50570906861256 0.546511847442354 0.542781198562491 0.498813252157151 0.45023601169996 0.444694949105791 0.526239094105878 0.232365040888666 0.260022946628439 -0.0783069942854318 0.26721137872692 0.154784412997826 0.384814155214422 0.402916993820363 0.280797109626765 0.481294047386688 0.483458830891715 0.302744567878431 0.486920384875458 0.416928568590167 0.332330438449258 -0.208368209457599 0.145423397828064 0.170544064878577 0.175603253270515
"5" 0.0177783153524877 -0.139738637943793 0.398299176659286 0.378791808912954 1 0.543334124952306 -0.00460405049702027 0.14626329390924 0.330647816809693 0.225104190227918 -0.0522517677926627 0.00820458392756811 0.32020213867671 0.109674043724002 0.746060245451222 0.252419857765232 -0.25942726653071 -0.286058603335595 -0.110409706008842 -0.188294643514684 0.503448442721036 0.42359779397879 0.328557927338063 -0.0646792456119681 0.453394890988498 0.312203288611316 0.43258238586754 0.0966649049905792 -0.086687551947162 -0.199260323132564 0.414402822020916 0.270882549755726 -0.221886153993266 -0.0543619106050998 0.0793254407377737 0.194903073051655 0.157858332318728 -0.220747760307721 -0.21957606758197 -0.239199589044564 0.309191748393626 0.210759553085822 0.291250783187142 0.0982222906356755 0.336110003355491 0.257984437759906 0.275264129898317 -0.0117344823355595 0.180709718490554 0.305742764585226 0.275884857317322 0.225912797630822 -0.179857526447683 0.0919600271923715 0.130538227426881 -0.0984087680806078 0.0146018029590923 -0.200912018265522 0.025850018966468 0.24960579321332 0.229114925066393 0.168223505556292 0.219712575929918 0.18832813021444 0.220571893869952 0.308125658827067 0.3255218100013 0.275320776217597 0.0571725865289344 0.140094388896026 0.525850033666002 0.55419355540382 -0.11270829329172 -0.0538352149562595 -0.176697079535204 -0.00688001238513882 0.103135522546269 0.1304384335029 0.293467890872713 -0.17625510196508 0.208678648056721 0.085770078680984 0.643053576125258 0.432474370209439 -0.0591713988558402 0.304917725602574 -0.405263558385789 -0.427230307368862 -0.378462532955222 -0.0153417790987263
"6" -0.180868381967803 -0.106909663036006 0.185998480386346 0.165373333050101 0.543334124952306 1 -0.125414769940219 -0.0850987560652972 0.213650890694821 0.0239939440501098 -0.26223423585627 -0.128181376673268 0.13916281351149 -0.0316061765659579 0.48993812120697 0.340185633712723 -0.0868183521333898 -0.403661853410911 -0.138872171517044 -0.0422709617499286 0.47154867476587 0.431653491714165 0.141714406273771 -0.102768055754243 0.378738868738866 0.392645654465666 0.542276812829196 0.3273670505049 -0.201245293190695 -0.314861982628985 0.25165681575162 0.224645527359458 -0.252213841197924 -0.089484862910537 0.219874773432255 0.210041840930597 -0.00503494859963809 -0.163433985887753 -0.0789743373375536 -0.141302168684333 0.371952569243347 -0.00340137716260006 0.444365241387187 0.315190748221881 0.445246931946138 0.413610128910412 0.427766484535298 0.321837236983671 0.441544209810333 0.435370330695827 0.424611630751985 0.440347049279195 0.14870604325261 0.194245740441512 0.246295502657397 0.308240587507055 -0.110356930919144 -0.105345311489351 0.0732645445086042 0.35389530146168 0.176325382981176 0.179823869005527 0.172636078385098 0.287878490425795 0.301998135967213 0.528521562407028 0.359423645485114 0.32405548126573 0.0965341938663953 0.0542465094334638 0.383093964215099 0.291581225134538 -0.160297239379299 -0.124517175322928 -0.206398530833885 -0.109225351146781 0.106707822088762 0.00146116272372663 0.224677862198803 -0.23920319374719 0.295218953926684 0.0271086462458824 0.495247898531127 0.3733068193354 0.188786666740813 0.217399703684962 -0.307651935361571 -0.387500116110654 -0.333170221159497 0.246671627380554
"7" 0.323095840968192 0.338951062801817 0.680681740277671 0.684408184673766 -0.00460405049702027 -0.125414769940219 1 0.774423975964815 0.0865208453921525 0.667977413863831 0.59056380859768 0.71495276917243 0.713154325883449 0.689088190207886 0.0900482947150212 0.47960668956195 0.392717146038656 0.527804380610923 0.333097787407656 0.106949797716611 -0.22316914152563 -0.167391684432792 0.721671957140643 0.739437907259979 -0.144810314921538 -0.0974309576670238 -0.116985502630277 -0.401556652700903 0.496648235128645 0.595266693422529 0.340326365318744 0.521979229006302 0.222317161593865 0.209314561669701 0.223890467821822 0.0366732686208284 0.18987866474171 -0.058318667559457 0.0317654319670471 0.0700179709457362 -0.0575431593643078 0.234559885488194 0.161240272724136 0.139948351809918 0.167711365188264 0.192114758933573 0.166886478093396 -0.0597662375700501 0.116353145764707 0.0498075700788961 0.152356144828293 0.0730880460733953 -0.219310985187686 -0.322142405240562 0.214615269323491 0.0436664455635354 0.385643500318611 0.15869854844195 0.27683922989068 0.191820970042003 0.283775683710386 -0.0550411827271709 0.40462705379626 0.0824392657938809 0.313357130891266 0.286380714520304 0.263590210205059 0.282939750961246 0.424336322368749 0.280107957415549 0.119642545892489 0.158063362921808 0.345751144071616 0.383126923093676 0.0109571097086022 0.255130722739448 0.059927163053913 0.314803450083301 0.271453486197125 0.434527692645172 0.274897208268646 0.318854402267313 -0.0194770691849522 0.169543707901324 0.33029718600481 0.0620291169151968 -0.0359840466535513 0.357806808599877 0.376454842797457 0.0616291870413965
"8" 0.383859405878448 0.456879025021802 0.767040405357187 0.760224401810534 0.14626329390924 -0.0850987560652972 0.774423975964815 1 -0.18535070538101 0.607673223789713 0.547959623183138 0.801372839040698 0.732207863469793 0.784230652694661 0.239546326136531 0.422437845383214 0.30742130178856 0.53320573850335 0.264660117017255 0.0496146918122813 -0.116417235545098 -0.17912182470359 0.792982047657713 0.668025494394649 -0.187129319458598 -0.222564883150854 -0.00458698246645282 -0.563512604976423 0.37643604292459 0.502789161254698 0.504897653761081 0.635736154113106 0.380136533155048 0.355051672246062 0.246523978864453 0.196804647135866 0.223094525312268 -0.100040788992738 -0.0788192875050613 -0.0784660725394772 -0.0388414209444154 0.26486251063107 0.247789091769428 0.205071785245207 0.289017916041127 0.299920967450137 0.214302982809304 0.0201093856868678 0.180621571983608 0.163741684141233 0.255984995748333 0.164726726775906 -0.141815186936117 -0.360921375255977 0.274519808344312 0.0560257595700972 0.545576452366093 0.328913150902399 0.339672221886352 0.267080930084822 0.455542867746909 0.0200073018441759 0.489929315801003 0.141829262832417 0.409846823214645 0.354298090941384 0.387724286391815 0.426672666566468 0.41441461136435 0.350751974855013 0.239166072719185 0.31841477003246 0.230587949986349 0.197913516609099 -0.138951278003355 0.283861207743379 0.178622655332098 0.366561691196662 0.321617930374719 0.41904447626195 0.375313462052211 0.387539728737882 0.180484523107062 0.263969252252779 0.366772593781797 0.157564360368185 -0.106237537103594 0.291684403184278 0.223126985013772 0.145284339531151
"9" -0.0629784424413488 -0.264730458705953 0.0403232535358113 0.15323087876618 0.330647816809693 0.213650890694821 0.0865208453921525 -0.18535070538101 1 0.0739811620818992 0.0083340925371428 -0.0112971062137959 0.163185962326274 0.0901784146149081 0.395483921405886 0.0845632083501466 -0.019576588154868 -0.10402975457674 0.0511716510537205 0.0606131580226977 0.319020419710681 0.501240970399477 0.124560122503654 -0.128963311836797 0.629403606578389 0.675236307241717 0.0613207701446688 0.612781111265547 0.122105221016648 -0.0663921160420784 0.333845814323802 0.180153094904945 -0.199689057248444 -0.0050334297455329 0.115444649456791 0.144105419071552 0.222442926005759 -0.0196026729086163 0.317815592743558 0.144744941979684 0.113453613340268 0.209916029131356 0.227601303953257 0.0923890376391446 0.201675487552908 0.172342178009403 0.242083948687064 0.0689698438041476 0.215718116489198 0.187859730523064 0.187766945094962 0.205731600909026 -0.0798277832764624 0.386130882212247 0.228396348995638 -0.0438178999076175 -0.171547527021058 -0.330690932490666 0.114130285158545 0.200966019936516 0.142203814620037 0.264579283650675 0.206202453776717 0.0892929188979864 0.138779457690113 0.181101997198556 0.286214105433099 0.212984138215498 0.193007486077919 0.14206007180351 0.326181631944401 0.372014958363589 0.234797040919946 0.23779699326802 0.027433002770218 -0.0956426409388106 -0.131236340846153 0.072197029454545 0.233452642826783 -0.13650982473982 0.158743567062315 0.203151586864123 0.213711933200978 0.391827181339772 -0.0091074714264031 0.371645963376086 -0.0898120997520398 -0.157387984037559 0.033929247345185 -0.0663207077049132
"10" 0.0948672847952831 0.0357818828233856 0.622808661039238 0.661237181217702 0.225104190227918 0.0239939440501098 0.667977413863831 0.607673223789713 0.0739811620818992 1 0.444517337136124 0.61445684441997 0.720565385474928 0.705612679369089 0.134101014183689 0.720969193814562 0.212903804429755 0.403751290405905 0.231653472013524 -0.0990144680907504 -0.0703302969021041 -0.155772152287303 0.61795800102892 0.651161975768153 -0.096516542777985 -0.0355123807139151 0.0788531207991248 -0.377763268004857 0.490795129637557 0.610041347677367 0.303724444495318 0.431137887105607 0.0659124068406771 0.0224390856852963 0.204065589883025 0.0254896416513162 0.16145932896448 -0.0365163344811487 -0.00899645941796805 -0.219097599814408 -0.0510798403149243 0.116414700031116 0.225860336875697 0.208818947204406 0.248099217386988 0.297928258625295 0.195160416475639 0.0414731365898807 0.227858226702959 0.212866934035403 0.260925056072583 0.220686179748495 -0.150129729850267 -0.253167894935273 0.261740038401426 0.0898483998236408 0.185688780998636 0.0251663589279692 0.344672952572429 0.21460756032587 0.207230725471853 -0.149691648623757 0.215454694124524 -0.0995036733602856 0.304883003483689 0.302711946566497 0.201109757717241 0.253013995771781 0.380520915496289 0.125630868364955 0.218039431761466 0.236528748818779 0.185595185071672 0.389844425291759 0.0697053795775125 0.385865563686536 0.162258346083139 0.274098885367655 0.150467293289039 0.252590793125928 0.119554443894288 0.27771083359767 0.103554199215597 0.156408299688777 0.309445224264898 0.0265393602764029 -0.082186003625002 0.239858213470709 0.189077547070259 0.240399549688534
