"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90"
"1" 1 0.890095007260881 0.86844215211578 0.77594778759351 -0.152190136631243 -0.0626006270511803 0.904083997830293 0.877054996111238 -0.340253896130957 -0.383228580303854 0.346482461979266 0.551292426795022 0.431872887613488 0.594033396948396 -0.246247063927383 -0.13711028138425 0.119119221548872 0.389253221212325 0.838273112390022 0.89837548533932 -0.107952903589327 0.356853706098636 0.85761892943213 0.799611243137478 0.349594566720935 0.166516242988612 -0.250922674478211 -0.282687810926726 0.127345027092289 0.388085244302647 0.244583109059338 0.510474833049741 0.669757850888472 0.726474319721517 0.102910417393776 0.22187254075816 0.498542435217992 0.556337932504776 0.529038964955009 0.537448185147217 0.38698052313194 0.253831286589289 0.0888619516785257 0.427992179722652 0.233196631543598 0.406680054108497 0.25740691946026 -0.387441710124911 0.231127052412439 0.232607038440174 0.0691904759986054 0.0738129067032881 0.508407957209607 0.0268370562667621 0.544978918164167 0.523998137782843 0.880289285669099 0.888344936374191 0.815352489978996 0.823116639684725 0.486370113309002 0.414033916666353 0.183661448969273 0.593674918918377 0.125363221575695 0.330040222196654 0.685996582149492 0.7193901088296 0.796390923549348 0.842908069485372 -0.0179019398090805 0.160461349447753 0.219442215809837 0.209185259445125 0.0671096066720202 0.210150057369083 0.1961142765226 0.218590955491753 0.0855835618552703 0.0819486379276093 0.180114852540929 0.445302109715295 0.240004530358287 0.390924323363425 0.347806795600137 0.427763747925843 0.424507304055098 0.287798928373714 0.500866402138184 0.613975721867516
"2" 0.890095007260881 1 0.854221175344206 0.815845293993324 -0.238405558977281 -0.157980055249287 0.851240886785413 0.933568670689522 -0.349385377781572 -0.430231951532498 0.470868773313029 0.663943812160501 0.514884363705793 0.6575725286741 -0.284532824680971 -0.217958347399467 0.151241436174795 0.447765717887381 0.830116324856142 0.870867198821813 -0.0536531030851493 0.180537983171829 0.851398938671063 0.76141319524002 0.328227493809809 0.239857739819159 -0.304978940768575 -0.269068289907172 0.150231560498727 0.349458443402195 0.316901941133087 0.601779319978622 0.766946215060945 0.810894789673025 0.116069163606367 0.181175848751867 0.330289170936215 0.400890897169051 0.353236472325513 0.36933159838103 0.302522460423952 0.278202468954782 -0.00996876578472343 0.298870577904178 0.239761185747776 0.462952313220175 0.186826357321019 -0.36140281725263 0.272526460873712 0.313531843310395 0.0681328219050909 0.049811290222518 0.411784269559748 0.0108658978340451 0.417088195049218 0.444622661237602 0.87672991402542 0.967976168254968 0.850548058709346 0.883177685406351 0.524871038579036 0.547967146201077 0.275091779213807 0.709630429943987 0.228561615184188 0.484560231730467 0.737508822473534 0.799836499223846 0.788232419614189 0.850873481060103 -0.0494269603504464 0.118336971809427 0.235556030188756 0.208164007879941 0.0973902012488113 0.139707147737956 0.104710424175528 0.0661650185669324 0.0660865247932551 0.104510028137331 0.127075664267139 0.395307833750126 0.0788241271362997 0.221399633561476 0.22214136962343 0.339018044562252 0.244762982914782 0.222568023155789 0.388891622934578 0.559741828291727
"3" 0.86844215211578 0.854221175344206 1 0.845766221671665 -0.246243747771106 -0.272778557416085 0.911981008859413 0.935886401644621 -0.377558945617389 -0.444815220742615 0.421682476914942 0.64665311674755 0.409957565133373 0.612687949094076 -0.278127614299532 -0.20431339644348 0.278383818432622 0.560274515518611 0.860909596654988 0.875020051796943 -0.115072853068748 0.307884613569817 0.898665681019627 0.868574602506334 0.29420322256479 0.187886229388224 -0.345231910039241 -0.386699995001565 0.251607931300193 0.312674873254729 0.266546885132242 0.591120158344886 0.594602141036879 0.740293279995093 0.16853292837852 0.293260327802926 0.433421246742375 0.513449862565611 0.382213107467484 0.278563129466727 0.393977490155597 0.280381277269271 -0.121130246677037 0.437094183420976 0.421147899607111 0.47636044427444 0.113956991636267 -0.465509086741383 0.360692877013373 0.308896769442479 0.0800793463949925 0.0530955202485433 0.397523649805787 -0.0403248762810891 0.354541409090264 0.372960335844665 0.745321722188851 0.828484825424886 0.643902522131698 0.69606670511974 0.330687397381714 0.270551500776165 0.238416496499035 0.569978018581566 0.24312832728197 0.381183533834102 0.615033912845412 0.644645903190463 0.789352399031906 0.775752968027849 -0.00929895829170148 0.117851444898581 0.429574899394847 0.397876806997469 0.265591998351493 0.256337569802448 0.178471230609278 0.166583971966076 0.19468694867496 0.263160285844231 0.261083932968255 0.556311516523692 0.157450990701865 0.339417783982865 0.339707637779456 0.474996776697843 0.228747319825578 0.159217536710235 0.358441629318274 0.525462865003991
"4" 0.77594778759351 0.815845293993324 0.845766221671665 1 -0.384715404436353 -0.248836920697538 0.807030415159091 0.889309953945137 -0.483912868579161 -0.565481628209257 0.511709522517925 0.652926714998754 0.469497475322063 0.628224946977769 -0.439683289365921 -0.371500013144645 0.32985155344563 0.635903176169272 0.857326469543438 0.837813576801811 -0.0933751835820535 0.0865066910548328 0.881414972039222 0.878192151799525 0.281554319509578 0.350126121245688 -0.405271789891583 -0.328928434511455 0.238312135594387 0.295767558561741 0.267061513656289 0.527390970149387 0.562807982356073 0.623603429970613 -0.0274257123567367 -0.00151617925169108 0.194539181958895 0.261076013578116 0.192667714208373 0.242960880015389 0.187435992991268 0.162397908761644 -0.125271937303608 0.173082102571489 0.260398918701388 0.380605270853745 0.0611192286176427 -0.341327625131007 0.266601958903074 0.18050287166742 -0.152706330740798 -0.203964304971499 0.418661540952296 0.133357042079942 0.386205880794891 0.462537975957127 0.699095704976037 0.802972904971578 0.590810622640726 0.695859831303021 0.329261377564826 0.266775225499499 0.349044742124909 0.58009574434057 0.260202871723364 0.46820246784107 0.556287656320326 0.628024682597352 0.832258029919823 0.77576128760168 -0.248438546612795 -0.0815365242519562 0.259629384199879 0.2000773857522 0.189993151185927 0.131456746872148 -0.0673082189602858 -0.00991387864777281 0.0395834254247925 0.224291995391151 0.0493602471439981 0.37586968211948 -0.102729950836139 0.0804699707660871 -0.0187549122662105 0.191318781921214 0.167649029610491 0.00735149705014602 0.454826179054074 0.633334912622516
"5" -0.152190136631243 -0.238405558977281 -0.246243747771106 -0.384715404436353 1 0.523206277350163 -0.199314296629757 -0.268592548857797 0.824163644460206 0.813759093276124 0.008953403616394 -0.130453400162771 0.0195547023519657 -0.192394178357767 0.910099738200355 0.919002994705678 -0.054290740533402 -0.322185882315573 -0.34417425459493 -0.343562268438658 0.418321902775834 0.236315354170033 -0.363632785361859 -0.393672066425141 0.377232193736309 0.134388701371843 0.872726406978069 0.655367966369916 0.318425700509237 0.364491406689503 0.214216457787514 -0.00314893591852512 -0.0149176371793286 -0.0116923039016999 0.554642046264044 0.411696918202767 0.0294479089204958 0.139827746942142 0.0230389847359734 0.0181052355663608 0.0390527840236686 -0.0101169968095394 0.318023825211771 0.14059889082842 0.0375237265447075 0.197464085866153 0.35148729770656 0.429444041088998 0.167534481585553 0.40449857530023 0.430205929943234 0.605322358289606 -0.292666330299233 0.163376288972521 -0.15481648558668 -0.116578229125479 -0.104249117784489 -0.258256042139347 -0.143002838700371 -0.143298135069941 0.214119533661099 0.226142640274302 0.180041995165139 -0.0438362345411072 0.209721666118202 0.0891351583176592 0.105583615321755 -0.0589552940072891 -0.503099414925629 -0.348077171641933 0.77788401235488 0.706048831273897 -0.152376853844017 0.0318933412412311 -0.10933130690058 0.278821089288654 0.528090281770566 0.359769949379314 0.239902758340809 0.118870821277231 0.464159844551794 0.0223010154296292 0.469426604732315 0.209717149981738 0.347444314341697 0.234435527134296 0.144649012548509 0.375027857197377 -0.245428656151405 -0.385828444832116
"6" -0.0626006270511803 -0.157980055249287 -0.272778557416085 -0.248836920697538 0.523206277350163 1 -0.232427255009788 -0.19907992861318 0.255230704461252 0.42900083633408 -0.240079706840284 -0.281989987465812 -0.220331675910909 -0.150385314416001 0.345981840365215 0.439619783909993 -0.269264786932725 -0.316148383479146 -0.167446932812507 -0.174244564740089 -0.0594184517100224 -0.0849260924660156 -0.291187996080439 -0.353801238993538 -0.0781418637027693 -0.0649798931742299 0.619188733187653 0.569604246006747 -0.171216980066096 -0.0343644300793021 -0.248017200083879 -0.306934486052574 -0.136314847588272 -0.253110553130874 -0.0670378054835128 -0.0671035475081563 -0.118676079527531 -0.120972857999948 0.131410732868772 0.309989016706807 -0.132634779442331 -0.459770783863488 0.12608258737573 -0.0422733653304588 -0.217564601361068 -0.161527419651096 0.246727987083473 0.190906719849629 0.0141403494916943 -0.00529776786277079 0.204828166440006 0.180263381381216 0.0763997268157954 0.283597858717537 0.193690905405112 0.214708115859862 -0.0775143569015942 -0.131640800618212 0.0156497860082103 0.0517916693048131 0.0886334202526454 0.0390671790577909 -0.016997062743894 -0.14146265982178 -0.026915460176536 -0.1437489537272 -0.0194804951412218 -0.0846280673295193 -0.199311763476596 -0.132461383777153 0.146056830726795 0.144620332860302 -0.498761464353558 -0.267145050366203 -0.343370530335024 -0.120660165323767 0.0786181553198036 0.0289196262549304 -0.00272927779222838 -0.147691339948702 0.0301005043869962 -0.106500097381484 0.0944041470486583 0.0893474965545566 0.0333818216567768 -0.0991543903207057 0.374879341725252 0.00471303504136918 0.241857686121526 0.0797822454667026
"7" 0.904083997830293 0.851240886785413 0.911981008859413 0.807030415159091 -0.199314296629757 -0.232427255009788 1 0.918104915523832 -0.321652545043292 -0.412628637328389 0.403341971010639 0.562530069010523 0.511778821898121 0.639234798106989 -0.237447340330062 -0.153124210330086 0.188741192197506 0.44065810853547 0.826282877844398 0.869816055286165 -0.0983730006841268 0.35229965666274 0.893918968606291 0.85027425249816 0.358266936995199 0.141822098423731 -0.308777244912019 -0.390286834943672 0.188889325695812 0.351595023947959 0.30838887782677 0.606890799950415 0.649226554040603 0.745272504067376 0.133877257746743 0.249734637362079 0.482858415658796 0.56554353976905 0.463693475732412 0.420822844298311 0.391378530557803 0.284431088704642 -0.022546491519559 0.450021406128109 0.280846911847659 0.399902801805863 0.192957014241077 -0.386320031874171 0.21498469203855 0.247408286595433 0.042591624568822 0.0477538947893416 0.436866213128464 0.00797060569284379 0.446772233948886 0.482100155628549 0.82654356341601 0.824598462061219 0.732850527161161 0.746804378672084 0.449210450004642 0.365661634530331 0.238679150503756 0.570571488821813 0.19216546346059 0.367942823735236 0.628570911939252 0.665117931460564 0.779132203097948 0.818850003199677 -0.00652952607061545 0.109608560116906 0.330541636309149 0.260813518549711 0.214414047194104 0.156555203428916 0.183890532636458 0.154390415232668 0.109451663066801 0.128649752071255 0.189480542374733 0.448851633241672 0.236133907677086 0.377527775976464 0.351702608434775 0.477450363302377 0.362762264794843 0.237836281034982 0.44037180977289 0.56425866664811
"8" 0.877054996111238 0.933568670689522 0.935886401644621 0.889309953945137 -0.268592548857797 -0.19907992861318 0.918104915523832 1 -0.3849666849501 -0.458255665803665 0.419800863911702 0.630095297045532 0.450356177767482 0.655327122004863 -0.316897779169911 -0.238016754670301 0.203930609458115 0.525714564019657 0.897464917424065 0.919502637938601 -0.136874762297802 0.19769213540476 0.902760916071771 0.843811938895501 0.270684657748609 0.178534900831205 -0.350129477933976 -0.365730569899593 0.176910252274397 0.309623350440092 0.251830016213059 0.582091572177501 0.650926466028992 0.749117614668673 0.126885712851658 0.203971418221554 0.357362647684648 0.426862701502889 0.362127258078631 0.33874588169011 0.343850467164453 0.24191090765539 -0.106322021964591 0.356217367378805 0.340778975352539 0.474337322314491 0.131434760018028 -0.430493952669279 0.329743868948074 0.294337635588272 0.0479365141803506 0.0065830516342312 0.423912740260764 0.0118129532812292 0.413165583967806 0.464355414540353 0.811738601053001 0.906261291972731 0.727103758640774 0.794078898292284 0.390120019202713 0.375762418746242 0.262293326710478 0.618545108760757 0.25717931980081 0.451610854807631 0.64774965855932 0.697935347576069 0.809928943595365 0.837059652560456 -0.0732798718766214 0.0554097714223875 0.318397994370222 0.283105585380105 0.180111472592133 0.166736541202614 0.0960308251765244 0.0852629815579831 0.116400734031559 0.183995540781865 0.168425109843915 0.477984914314832 0.0810578696639045 0.27370988711363 0.234476263832224 0.380709651212277 0.24880561578753 0.146654782431839 0.435239795795937 0.619741267840637
"9" -0.340253896130957 -0.349385377781572 -0.377558945617389 -0.483912868579161 0.824163644460206 0.255230704461252 -0.321652545043292 -0.3849666849501 1 0.894647347748771 -0.0853226181656419 -0.210960833699719 0.00836071861117409 -0.330976045843364 0.872731450426016 0.813595560803499 -0.15479694301986 -0.494522310927671 -0.554979236218879 -0.511223429174688 0.423596752332783 0.133512496877404 -0.550440014394746 -0.548683895443773 0.369365910883875 0.162002944475084 0.746947167265786 0.589859594965753 0.216036111383155 0.31708417964084 0.255004415051844 -0.0588105804767611 -0.06957108289669 -0.104659343023217 0.60755200187688 0.33219885774898 -0.0893027588790415 0.0445554957545165 -0.18488267630635 -0.176290457329221 -0.0890927725893183 0.137756251283368 0.368239600387881 -0.0179055808664524 -0.0751530925673939 0.148268441305894 0.200246081692563 0.525144439760405 0.0527386669329575 0.396450220166331 0.376139118733025 0.554249108461767 -0.527054581981255 -0.0139224596509784 -0.405259484668168 -0.385492832692186 -0.26758312879902 -0.399081415699516 -0.257158479327563 -0.317460528081616 0.11959724681198 0.263409876747865 0.0379714611737545 -0.0967647456782484 0.14361737081965 0.124046929724948 -0.00790315599171591 -0.150197270472081 -0.623606826726709 -0.525315347528949 0.800771377385259 0.666251435161913 -0.121180112390019 -0.0074601822643886 -0.0603366915147047 0.135065765342336 0.489335794106132 0.283545416274318 0.00479890293755865 -0.118843651772314 0.213948747319231 -0.216598890574334 0.389233848613349 0.0618221043075748 0.183836587523803 0.122351141204593 -0.134559545814227 0.367635432430738 -0.516404222044679 -0.649620653410638
"10" -0.383228580303854 -0.430231951532498 -0.444815220742615 -0.565481628209257 0.813759093276124 0.42900083633408 -0.412628637328389 -0.458255665803665 0.894647347748771 1 -0.193010538556775 -0.363771659678988 -0.160598928807158 -0.394644906392927 0.8370152792837 0.853715057435111 -0.230986253340844 -0.5670459141376 -0.581599488524009 -0.54731260166467 0.322712799174341 0.0994884332396681 -0.61561780192557 -0.630062395391294 0.182318735769605 0.067596932963667 0.76129442079113 0.618414636817055 0.125209131036446 0.195378353714359 0.088235520941385 -0.218981021225924 -0.194917745219357 -0.237845973439433 0.526114897578547 0.317794590854069 -0.128169255535591 -0.0382559113242044 -0.197571797491413 -0.217742551372732 -0.0837992432753847 0.0127221560779436 0.230639583601478 -0.0296049833414331 -0.0549508840903512 0.0786776725399986 0.0983236071770528 0.472113308235471 0.0866407997397877 0.341075630938065 0.424656051858411 0.542560614707401 -0.55639468971293 -0.0257976137277355 -0.431758000246112 -0.455005090508446 -0.360809003540658 -0.483067965754028 -0.315449371017893 -0.367063057077329 -0.0119055724701086 0.129126247008069 -0.0867252987523027 -0.245563815223834 0.102869825577053 -0.0199636926451343 -0.112900306907843 -0.239345545277879 -0.638099939840725 -0.548217487049455 0.757464050781182 0.644400197002161 -0.150262925418477 -0.000352712141991655 -0.0289044482382965 0.140070986295788 0.454310381253845 0.234272839499476 0.00892754846623171 -0.110316015776336 0.211794833102999 -0.192109403696719 0.3478828039598 0.0830855609137332 0.19249791283688 0.0653330385625938 -0.153756042294602 0.253907493192072 -0.513726970568909 -0.649267998008075
