"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90"
"1" 1 0.818234738357377 0.469187118235265 0.396287638399916 0.524546027232084 0.364819211421847 0.50032485077019 0.374116908159372 0.482784516441868 0.24968350170128 0.431036793632262 0.264165792656205 0.478035365119516 0.292009068812377 0.446779018125072 0.299221071446901 0.62122455920656 0.464494685778708 0.555880152108398 0.49350134394606 0.342467909276525 0.0962413504940793 0.205321802892748 0.220293690946345 0.269467947832802 0.285769917954751 0.277207447783051 0.267504910656398 0.454783111303376 0.376183061152264 0.187086143838533 0.110774748628748 0.347666214233598 0.302690476959311 0.23890770852985 0.208149701532626 0.476956343448387 0.465346477662117 0.457135664090199 0.532905009278291 0.433542818091025 0.445186173605263 0.397665448651893 0.604521195438528 0.527696117578506 0.434500671705153 0.527332337751292 0.5861841896214 0.562998815656635 0.556545779038538 0.588639097900384 0.504725093502504 0.593631439349579 0.59048029091549 0.675031771620916 0.616116083990368 0.862719857677619 0.768125442415222 0.666087619664207 0.490028313630385 0.422267258489659 0.21678628111315 0.291771665006763 0.203956730683188 0.226501903843668 0.328917503462024 0.462462037176924 0.414404377925977 0.619783435920067 0.671438227465547 0.205546592608154 0.138927341652688 0.135493697655821 0.278747375858434 0.129807317201403 0.231190678858819 0.463255452356862 0.455249489026517 0.302531224838098 0.354054347180764 0.497072380666353 0.582079793142143 0.520888294110671 0.439123616107628 0.511835416775779 0.44163445142425 0.401676530404266 0.395502009193581 0.585620021204171 0.618618939348398
"2" 0.818234738357377 1 0.269340605535697 0.442145871425257 0.460114698344459 0.405190598674868 0.438684996520914 0.569949908873737 0.445972513978427 0.453959209736169 0.453041739189127 0.582103351273511 0.360656753750788 0.497200637734186 0.31989071211495 0.439397662054252 0.680973741810182 0.533652882936892 0.584409446961001 0.683876795826704 0.317601517589535 0.17669282383715 0.0761042098151893 0.198760565629748 0.0718247404575961 0.114387418853151 0.16013067937947 0.162807830846068 0.477927895076006 0.509684736685642 0.107493721428918 0.12853760860441 0.409774024318878 0.475924049941307 0.166277502403129 0.194022565506494 0.343124578284972 0.38649167285588 0.2806747285525 0.455818729153385 0.316913988249893 0.377864472339516 0.347857534262108 0.507397227401328 0.486056134434197 0.532715074882495 0.440183485008531 0.513813687200636 0.568101625840787 0.519104968995879 0.538133533358616 0.508291688564631 0.517196916581694 0.564586343808697 0.603863405020298 0.578077768312888 0.861165769633089 0.865769685089451 0.501770286086727 0.608932347926878 0.30974159601572 0.444268688025789 0.425174254635777 0.521013837790097 0.0673463146074212 0.225824659335365 0.373020416134449 0.415377429760893 0.580469577437364 0.612528704913769 0.214614588887271 0.119669917497919 0.156325503207634 0.354180013343785 0.105415519943057 0.318502619147295 0.444355336484209 0.423058202179402 0.329934328727743 0.330125012692735 0.537027051677035 0.563151892939483 0.38476801538435 0.455840811118288 0.446528983890417 0.389467713205462 0.223706838379815 0.278656568301727 0.415830395921536 0.682816513681835
"3" 0.469187118235265 0.269340605535697 1 0.57237488691344 0.613233132080917 0.382749262897136 0.830569056274793 0.189693640005907 0.427311571750186 0.0845196944394616 0.206386358043664 -0.223532605696709 0.364706471739428 -0.118377044100695 0.632208754193931 0.292229416918182 0.347891140088416 0.213553262232699 0.436728534575516 0.235639364934599 0.28922486398835 0.149350764809825 0.722973310967496 0.617035665341714 0.720186162986325 0.662222930170945 0.568462607903961 0.512051447964144 0.307908562683853 0.213951511459288 0.592598747317759 0.455512785034184 0.592804759546506 0.281655518957459 0.572910777857825 0.427580060707238 0.624793605836406 0.534773099814177 0.643995469147053 0.534683347046667 0.351123106851034 0.406136100748772 0.329161558421393 0.589503952156592 0.529447437516343 0.22704201064226 0.381851302077772 0.465879059088863 0.367896501552072 0.452031903464189 0.481486865038024 0.375413488842103 0.512937267776432 0.547001508437069 0.543920685042801 0.513044732319735 0.390913570232473 0.329513918304473 0.52568122440879 0.143507510000789 0.614005120607998 -0.0655497044957948 0.298985984532756 -0.0929828790204781 0.854610644981214 0.556024443000623 0.685281044602483 0.489034540368388 0.45819250300299 0.468500487210765 0.429233030867435 0.418125054749365 0.235967068595715 0.226588261763064 0.284584584902627 0.191012363570434 0.491486710516867 0.459200192428657 0.308787293404536 0.343157856879251 0.447719353853594 0.565453394171103 0.543185653248355 0.516960863029709 0.704604121557198 0.627232438355824 0.520361266803065 0.67793515905287 0.704536604552067 0.434111627209306
"4" 0.396287638399916 0.442145871425257 0.57237488691344 1 0.622325992218149 0.764431877469882 0.584379065310842 0.780544486183722 0.575863067058634 0.653536425101507 0.186823669739561 0.280235896883947 0.225010138888873 0.345265728994251 0.437823007471314 0.648041056493336 0.345089083650882 0.251202562666466 0.326304191441681 0.415088695277314 0.381224929945414 0.205514198694212 0.369876278973298 0.691918084151217 0.263882685958821 0.391012282314152 0.428872076874546 0.377404076447345 0.256098070672911 0.4336809573249 0.30544169733706 0.468930473561703 0.475309798685995 0.483613996385 0.298232794225743 0.308973155214239 0.40606977803343 0.482287289829951 0.320938839872418 0.488213877357104 0.0523108146696761 0.406698660764793 0.27794414947865 0.525129200313532 0.418857376309031 0.327878415858663 0.312132800718396 0.393285673806103 0.286629245711557 0.408815519861618 0.341409586241123 0.29758043843304 0.431201792780015 0.438320415512814 0.392049748688107 0.497997132291746 0.364300973659054 0.427647387657769 0.359797022474537 0.42239687347819 0.540541268347456 0.534342646361238 0.286358710883111 0.196970857366719 0.447809146114023 0.851217848873806 0.388277452314869 0.473653552220727 0.332553753590733 0.524803403838383 0.379054510912907 0.350309668322925 0.169685808274212 0.40111778167467 0.0585981184598579 0.242764809459251 0.41285948112248 0.465301831627797 0.484261427604708 0.390606155051814 0.514865112060595 0.627180032514028 0.332016883779214 0.46446147603292 0.409210316716364 0.771845213374026 0.287452080101006 0.477554206315041 0.506621326685272 0.56353622948046
"5" 0.524546027232084 0.460114698344459 0.613233132080917 0.622325992218149 1 0.718305712651862 0.666517192716969 0.504669550100595 0.827635804505867 0.488408274468492 0.47464307355573 0.244537175419552 0.646326985592337 0.391086641489763 0.668831905698045 0.557549614640916 0.446004495822034 0.303338179778278 0.365426304939518 0.390630127725093 0.464487541545371 0.256450429822848 0.283569025398424 0.361161709552594 0.206028769748022 0.22494973637536 0.455740598408347 0.470442464868586 0.383753867904767 0.439807563817664 0.087744220056745 0.0818892729359104 0.275925042605756 0.267083127094409 0.109848110723444 0.00059959918243606 0.414628319048088 0.367034560931053 0.349034079442355 0.443443199520188 0.145345009344751 0.337840408797904 0.216352603272599 0.463839036140734 0.35622717646082 0.25150051413192 0.336813527698922 0.470998523139043 0.360085850013143 0.435749576526866 0.469495554265938 0.36253626801747 0.582410121639621 0.601810583486814 0.505944409857225 0.573077652280355 0.521090459799703 0.47238638937364 0.602205746372391 0.329679718270071 0.695617587253001 0.387106980484157 0.379121564341149 0.127050707690576 0.363865111065196 0.553348020477654 0.246492248111412 0.208922649856819 0.42356944284125 0.489992154872498 0.278433322685549 0.245427934070456 0.108694601390072 0.279664691530708 0.0594869487508627 0.106743813664036 0.308580660125154 0.416901034109322 0.299497673354149 0.340011304544224 0.577524544572166 0.575155225800021 0.574244106848935 0.494744736179997 0.565391069493064 0.48008519202914 0.38245387922739 0.479744502702976 0.74707562099663 0.657033286985
"6" 0.364819211421847 0.405190598674868 0.382749262897136 0.764431877469882 0.718305712651862 1 0.460021550185057 0.726661533902719 0.746962018065937 0.777830153596596 0.348594522368642 0.403895326810317 0.417749950489248 0.517088451106585 0.414364485003131 0.658169393250501 0.33685038969106 0.323919990090348 0.153779753157291 0.302738923754252 0.463769463361437 0.259486262749566 0.0786524313991652 0.372042087081454 0.0123537596652526 0.128598970403673 0.280639456883565 0.405369868949594 0.301797947354333 0.506026274961828 -0.0426231367981234 0.111010364297729 0.210514629295727 0.333002329473342 0.0381676918045929 0.0197417388468494 0.262978253792585 0.358892377571417 0.212457598038477 0.402015238538546 0.00258869044063673 0.274469643430549 0.192790374045873 0.3065152576759 0.180903152880502 0.165483405490953 0.188086161997404 0.341154638155963 0.143486856655122 0.259710313488018 0.215772749743291 0.221660015701665 0.393479334366228 0.413317104585758 0.330661144001312 0.4792070956266 0.39785943880308 0.406879581670722 0.462317990374669 0.469112932251699 0.647560023953964 0.652955126188366 0.242995381194149 0.21046770826692 0.208427222999435 0.658416127103599 0.134841783757769 0.202074268351608 0.178324918909668 0.317989560294651 0.349184843525163 0.259557445923965 0.0848970483010676 0.249678796446206 -0.00471398008870218 0.153010998832399 0.307653034228905 0.345216117145571 0.371772397354652 0.406020078497587 0.393249459311175 0.456308285073571 0.318199003326041 0.379865399376851 0.317758381201081 0.533571624986361 0.214914172981836 0.295719983062548 0.589569788036484 0.674346478587143
"7" 0.50032485077019 0.438684996520914 0.830569056274793 0.584379065310842 0.666517192716969 0.460021550185057 1 0.471268088875901 0.531239416785781 0.352478371806654 0.378270609287086 0.0864778734655411 0.440115601005409 0.0845934502005938 0.632428208309162 0.433294445018199 0.47435426705468 0.3374597662835 0.506772085161702 0.490545471009401 0.267978069835401 0.184320267293869 0.521697864400495 0.564176185896377 0.421022974934116 0.38633632978551 0.422044828407128 0.421838798419759 0.45326481472156 0.415162140414076 0.416187858168341 0.34101761155787 0.61314954487141 0.464637426250929 0.367910045918554 0.284587609285515 0.5109918392244 0.400866215032879 0.434660069606759 0.52370558791288 0.340728048545866 0.358664020237024 0.254083239896981 0.462379499017886 0.493043262944162 0.383058059684576 0.412204296580368 0.521285052026564 0.481609710159726 0.487241097406562 0.592091186368253 0.460296142703747 0.634394765407842 0.663939884275569 0.621542304716314 0.62639781084408 0.546609529831183 0.500961724756602 0.594968878670441 0.328959197529984 0.697017756988066 0.215689790713294 0.528760691433123 0.279465857396989 0.653175746983031 0.476733397162697 0.628308642901279 0.491506048621035 0.507864131390534 0.531596203959572 0.337845594626448 0.327920415198015 0.290849608349266 0.303341753552532 0.287058356287794 0.221430458835788 0.528461711334843 0.504981872841617 0.325369712387154 0.285404945833204 0.527348847850053 0.588394930001109 0.572218413474927 0.570613018273713 0.736356057460751 0.614535623581686 0.349365434874097 0.58990374462683 0.728620620928574 0.586395273623778
"8" 0.374116908159372 0.569949908873737 0.189693640005907 0.780544486183722 0.504669550100595 0.726661533902719 0.471268088875901 1 0.63685473072529 0.882189845525071 0.382444353219559 0.660463947379811 0.298658962994058 0.641986068639559 0.177961534337084 0.584432110804061 0.400254249733447 0.326720898572974 0.204752580484553 0.531838554997749 0.23807058216128 0.182350032493027 -0.106308791818063 0.322698371698161 -0.218813602835961 -0.0997796583421216 0.0744895069725782 0.0698221376711033 0.326242154261701 0.57569649417592 -0.0624085143034451 0.174638205428018 0.263652522183926 0.518576760693101 -0.0659597592570753 -0.0122398130261131 0.0956304019829976 0.233715695388981 -0.0352186567478119 0.306102004828096 -0.0744979101417603 0.227109822952076 0.0762499240775551 0.226397343375978 0.174201908224248 0.332498160315263 0.172897861023649 0.270125118592944 0.251736380958423 0.283927368923876 0.271123719398997 0.287176356721752 0.350233496784853 0.330324339696437 0.279727508824864 0.393588653937596 0.478986362529308 0.526092909047474 0.392848695065652 0.650410582678868 0.535998594410929 0.856089212315486 0.342110781049943 0.551023895992041 -0.0202887558085349 0.609002675851909 0.148906247910735 0.289131040428808 0.261610855928271 0.464982200383591 0.202756799324002 0.120084667655247 0.161671349933402 0.382542760201986 0.036895557304923 0.244188307160848 0.266297238946302 0.335095340609216 0.379858094188849 0.299728183237956 0.444135638884227 0.411951701333878 0.138751202881731 0.272664978820687 0.217831772984734 0.51743744502255 -0.0601306296837814 0.106061527745284 0.358090526200544 0.622354247162697
"9" 0.482784516441868 0.445972513978427 0.427311571750186 0.575863067058634 0.827635804505867 0.746962018065937 0.531239416785781 0.63685473072529 1 0.662879250803191 0.532707913042317 0.381566671226257 0.683078967680688 0.563386109987371 0.427798316211498 0.437067086063385 0.45212355312172 0.309608689699103 0.143332355758269 0.289211505285311 0.349254969374623 0.230697002646893 -0.0400814494577687 0.108822390881403 -0.0703258415055438 -0.051539869239691 0.238635451408771 0.249963186785323 0.398532997913318 0.49449479024899 -0.071258799227613 -0.0294646767385219 0.106448859328454 0.261845162212725 -0.0339761400297739 -0.171001135187397 0.292035369891447 0.347197044995283 0.183457420119371 0.366858349820084 0.00696933373310507 0.225509955988669 0.084372058464732 0.291503795303269 0.146576128573909 0.143409151618262 0.142842305599858 0.316888576903185 0.226532545330249 0.289361457821191 0.275068334638943 0.265120742803693 0.408600736322489 0.44282095454355 0.320381551868346 0.402640580194118 0.505023323357669 0.471294913771121 0.657147903355112 0.431881363382364 0.767365116347951 0.592241755301999 0.136245168183367 0.156415469336957 0.10403377832684 0.530574930228399 0.0914836284370007 0.0656218594656768 0.292748498290011 0.401391662668917 0.271354136632931 0.161003334341974 0.127975436279606 0.281945991998521 0.0873806800124188 0.137434923406007 0.252775616517121 0.317218942548881 0.297347035967294 0.385547267742668 0.441643704461789 0.402144368155902 0.369609278378205 0.266760826538549 0.32124611287513 0.330899089730865 0.162101746166161 0.198730018882615 0.676861569182411 0.667647217579484
"10" 0.24968350170128 0.453959209736169 0.0845196944394616 0.653536425101507 0.488408274468492 0.777830153596596 0.352478371806654 0.882189845525071 0.662879250803191 1 0.428265741217286 0.702437073365419 0.333448598341651 0.696085636271188 0.194973926149588 0.625805480241442 0.350514507602142 0.369678198879531 0.0837135088499192 0.434560752061952 0.229133444772775 0.236898988763789 -0.227775308586158 0.164045148437119 -0.350257301192446 -0.254117736956686 0.0714655236798529 0.0542411175739728 0.325351803342074 0.599848525249637 -0.226874200754629 0.0041581915206861 0.126411231595299 0.451504169821861 -0.186384243390704 -0.153377246302948 0.0383644423346779 0.175460550909501 -0.125633174281025 0.187419116635807 -0.12967247238031 0.139576337129016 0.044025215954626 0.128541040114082 0.0324432679220387 0.228109908550965 0.109414892708219 0.225083410546184 0.109860020426915 0.182317403100093 0.139926734881165 0.196994694438023 0.27912844895241 0.273526356191202 0.19647266592144 0.34430634996733 0.369601539965778 0.437420011589821 0.324891435992357 0.613046128956432 0.548078222116451 0.898975693056133 0.299890302321091 0.557414700315568 -0.113119548749966 0.475698351987876 -0.0430519254422451 0.102466073055212 0.153441570289345 0.295464428315837 0.185906694487435 0.0849520891793178 0.116872575236117 0.310812413514133 -0.0241037921744893 0.154765055710759 0.193427877923556 0.214719753803784 0.29575707558334 0.308321818535994 0.304455556341703 0.253241972385896 0.0838954338846599 0.201556592826382 0.137954231252143 0.32641532661333 -0.127486820673748 -0.0793582717279139 0.38634382991649 0.623053087287314
