"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90"
"1" 1 0.908434375008199 0.915263774205953 0.834385752604532 0.674283327383364 0.640790978414035 0.945699823008144 0.918052992197307 0.768199710600637 0.701815549919392 0.851878896867169 0.883096357927917 0.851751507625749 0.862696430450069 0.789063656330039 0.782312040003929 0.683516912184143 0.713977176505498 0.6547189962042 0.678056899673793 0.55500414946752 0.643954462025477 0.841903305871873 0.779027056300121 0.766285623201275 0.768559421482203 0.518753855111956 0.652240394639746 0.673545787369716 0.679060903735923 0.816280958387365 0.84215406165679 0.892397588083099 0.911501076214995 0.766962282675394 0.794717721814061 0.534989284283397 0.568897456707372 0.643675355019292 0.676043795077502 0.478511671949692 0.544753702421602 0.582459308398046 0.748701051514772 0.657294734207814 0.752008827279991 0.62150577988679 0.704871988868571 0.581790467017922 0.66905349654014 0.655914142142188 0.67791049543757 0.372440755614606 0.621704914377293 0.65904462250175 0.763392229285666 0.921408644297311 0.913713447185268 0.713585284939742 0.821978265807682 0.821743501050838 0.834424207502886 0.823575252868873 0.858783343867032 0.724478700228548 0.772216682384824 0.717352592086871 0.742428377658808 0.875565741938093 0.681995197567391 0.700367709915725 0.720378002503585 0.499205339348981 0.537988405945011 0.253354481222363 0.626658645580074 0.707897236750173 0.676374645123634 0.617416438415588 0.614159322698127 0.695643052438698 0.726013012722554 0.671377625176909 0.701795225863377 0.742900379632888 0.775288275396018 0.56429537546061 0.655981109403418 0.375351907042652 0.687368506965378
"2" 0.908434375008199 1 0.909153941542363 0.84611995628252 0.680550807289748 0.591472287380609 0.917395127328432 0.904637408515027 0.765140963951433 0.759614475307045 0.813385597284386 0.875162724300019 0.804251966257864 0.858754686371894 0.799529175717302 0.773410832317244 0.69425429929634 0.757610912768565 0.659789537879752 0.743343111639011 0.596043178728277 0.643477737417279 0.798490477028935 0.795531661178889 0.742627269319398 0.744710563771687 0.501377371567067 0.593716604680104 0.73362314124768 0.731456155789975 0.848022803745043 0.863186879456463 0.831198479451887 0.894146693923145 0.659774101550613 0.708939391619444 0.620974374053827 0.58721802630082 0.688684844003551 0.702507824564614 0.509660123527904 0.614628251336077 0.509219335058732 0.675503323872315 0.533748379554231 0.702363454940416 0.556903312719468 0.638479903541579 0.470061201819737 0.586113192024824 0.581841815370483 0.618171328985055 0.281448144342966 0.54671011759876 0.686487569520124 0.749365376716621 0.850147937214963 0.937002613678785 0.628033011520234 0.803437424997432 0.697141173519072 0.7827231354123 0.770059384326333 0.85830925034973 0.603888691739921 0.691351470151522 0.575787845823485 0.616107907779633 0.892092709115027 0.540771772413492 0.769163806285472 0.79608441903999 0.515419787038466 0.555271199350927 0.304013334902723 0.661001078912189 0.792716140234799 0.733969473533058 0.662729798709709 0.715591291233878 0.757204495879348 0.762507522761505 0.666419724250642 0.714847150794634 0.716028957986988 0.727171834397209 0.569224917978713 0.546119822848463 0.232538744551629 0.631552632881955
"3" 0.915263774205953 0.909153941542363 1 0.908762583003792 0.778744974727522 0.723968233602802 0.962108338786593 0.934999584612728 0.852989946784472 0.833664489370901 0.853403628427487 0.922982776816437 0.873473218117749 0.9205771341089 0.896594708316686 0.877203256706118 0.770341631568663 0.834732403013417 0.727337446386583 0.741950251039589 0.689474361948384 0.705586017133532 0.941318399501303 0.906893448092794 0.836413952839099 0.874573133576221 0.581349529575155 0.664259888914519 0.808513049159328 0.812001654933264 0.923799939741186 0.932619837667942 0.866548913398354 0.910059901279221 0.730210299438788 0.801013718854764 0.69918979665713 0.704459632420942 0.784460805794028 0.813684579499097 0.646086200864209 0.685589596113874 0.543082749773276 0.779427062563328 0.635642001539348 0.777500625329951 0.6257089036397 0.743528125466439 0.509316944567088 0.635756845747088 0.612985812355243 0.69162442594855 0.293640722719182 0.609328878215264 0.718459793790831 0.833701620471824 0.822633026119281 0.85822181269115 0.562396634323515 0.691935839094982 0.685979359312244 0.722848927407807 0.80243208955372 0.849151040963956 0.633026402532771 0.712804271255254 0.60008144335011 0.635467892648965 0.810477642888607 0.544533319257673 0.849384898165411 0.8695997678887 0.608893150057292 0.688736262646234 0.358561528691126 0.747186603281738 0.820886640093353 0.81582505666267 0.731400103989936 0.756296802089564 0.761796003225795 0.831750461716924 0.769464224084512 0.840183117167934 0.789702341940519 0.82436845836409 0.723564189276906 0.698853273130844 0.306234168126213 0.588488719912856
"4" 0.834385752604532 0.84611995628252 0.908762583003792 1 0.789050875806245 0.667427036040559 0.904761626411679 0.909930153190416 0.857461664406819 0.840985187330529 0.843101214320014 0.926586816883783 0.894341230056471 0.909197786091314 0.899997138341246 0.899140297312586 0.81027643722301 0.852906167119544 0.796560054842104 0.810518135640253 0.670694652028081 0.733532793314801 0.925538266268933 0.949717566075317 0.878514316768118 0.860341559743345 0.556246561235355 0.65575113520847 0.829810563172849 0.84460996782545 0.90328955344076 0.90388571466965 0.804670613943445 0.857198641622144 0.729133426959607 0.779070493318536 0.749762573967312 0.746060514523369 0.804419412819768 0.837441306380142 0.650428737107943 0.717435387428929 0.501865894729351 0.792034284042171 0.637638699469396 0.811706850048232 0.643425014135642 0.770241881212938 0.516739516246495 0.672383976311304 0.632397282480465 0.709159208484495 0.277280930843539 0.616731064770728 0.735055385558014 0.832988027605908 0.805816617186296 0.821663788268074 0.557073299016917 0.683281335511438 0.693662666267646 0.766504613733978 0.793713490844773 0.868803737785942 0.674046958889504 0.777967254715245 0.588072163984857 0.619207950691786 0.709310785566587 0.428508889890107 0.841460573579011 0.833582456598905 0.628888193068273 0.698965975612508 0.358111818564754 0.712193800221058 0.826384308373888 0.793939480039928 0.739834987716215 0.790445094750308 0.783011982265801 0.849056967166912 0.783038916192705 0.830069367231695 0.808239479781846 0.848404707517411 0.666902872620759 0.606520897513759 0.260794956465287 0.58537901068496
"5" 0.674283327383364 0.680550807289748 0.778744974727522 0.789050875806245 1 0.803138769731045 0.783084868696647 0.800433111908376 0.915691478642819 0.856601290126772 0.774391560061666 0.788934167679727 0.770447608871608 0.804826329113336 0.869415515514808 0.841483260788104 0.721700607369503 0.758189642983567 0.603862569485034 0.552226821835181 0.688028983141885 0.689095767380819 0.777853736694947 0.788465694004147 0.786192490171127 0.859128530741971 0.7056112930328 0.70780957766427 0.76934411326038 0.730484065214011 0.786660377779573 0.783687749111697 0.664797995379841 0.70163984892101 0.571358866074511 0.630927006234809 0.682782830424321 0.577867292362929 0.741758085980307 0.708008406009797 0.570183823627391 0.622375852656564 0.458402269887438 0.634434558884542 0.510358613113905 0.669626221955694 0.530011768401894 0.623966104018972 0.423834955036186 0.514467286478841 0.552099697612812 0.588435602251551 0.253822142199873 0.456851871613873 0.613683455915191 0.70831747227078 0.657870740714753 0.641091710580605 0.383316797325298 0.486459066691804 0.533241739750446 0.549914164558665 0.66501259568396 0.678683121248329 0.541440552609248 0.586598544604012 0.425070419457262 0.47173725775781 0.570471347186309 0.305693593979311 0.769769054969798 0.775656896796468 0.569877048800834 0.590324673312096 0.296742601776492 0.724665412680143 0.739821000179179 0.719522537191204 0.678479670643742 0.693810281290123 0.719687330107989 0.737794611946637 0.717423878534282 0.761674897492461 0.728750225159158 0.727500886054834 0.683833093295368 0.568791006441433 0.323971392802298 0.468686744343578
"6" 0.640790978414035 0.591472287380609 0.723968233602802 0.667427036040559 0.803138769731045 1 0.741497281835279 0.747800544662814 0.752291086673675 0.742514429999962 0.644820529127187 0.680615543609949 0.69485372588696 0.684816824888661 0.754044030575668 0.738727805259208 0.578525596891795 0.614952384297632 0.433739883080606 0.498062335942126 0.594689099422671 0.606026869458722 0.695689485894591 0.69190408501895 0.689189620054261 0.736974327373894 0.703965125023098 0.730694769932532 0.615166289436274 0.565061793400045 0.635751519607943 0.633280646269698 0.602377153713849 0.627863705801045 0.569578993345432 0.600077700394451 0.472167158267763 0.437586381793383 0.567566767804738 0.597237723758119 0.486811439186905 0.358577371506784 0.442301583905084 0.614043309599083 0.601252933799694 0.647207161403923 0.545898449982508 0.591649576443414 0.522214642148539 0.566067664426322 0.567133404053179 0.586052235076277 0.403475897890841 0.502618770769589 0.518864043473754 0.617343481244361 0.598719029153146 0.591297279830055 0.456294685238663 0.47268387482175 0.579843686948367 0.568690081321016 0.626290065998716 0.618556028673856 0.573015847447098 0.609588962021245 0.546487105337571 0.519062052203817 0.54235676004876 0.47221716579313 0.578206245678626 0.5836511681444 0.44170893945871 0.437078211436699 0.275560141589436 0.555017623279647 0.562581370747722 0.560034822016479 0.509253373299117 0.487625875534408 0.477025074112229 0.551590843317261 0.609638774161275 0.630071862510783 0.616495169670615 0.600037508610411 0.579088225624973 0.547926836588943 0.440205329351587 0.598352658018491
"7" 0.945699823008144 0.917395127328432 0.962108338786593 0.904761626411679 0.783084868696647 0.741497281835279 1 0.975577256751197 0.859113006744214 0.806473292788896 0.879629605989966 0.922476129718491 0.904925598212365 0.907811378721797 0.88026215691689 0.860327042015157 0.762707449408102 0.811704593634201 0.664260733925264 0.717801500028244 0.629447204500581 0.704859047500588 0.887682279009297 0.863368279177534 0.847894798881487 0.855603749839527 0.557181868842721 0.680532037368515 0.783068715531983 0.770515008123917 0.887960990745518 0.897601231362039 0.870045032527172 0.902928065504715 0.769944701733261 0.811640758297283 0.644071961464314 0.626046026493027 0.718512830456445 0.758319458575192 0.563737937865543 0.598508648461381 0.581421778786595 0.788871362583984 0.690579322034274 0.815382054037399 0.666184983093588 0.747099827235062 0.589367535177704 0.693219088939255 0.674902401542535 0.712934032526705 0.366387794574313 0.6334779564147 0.694029592592562 0.808593835094211 0.881722135066956 0.893309885901996 0.674594682046316 0.776465528435885 0.787619880772105 0.822274501891527 0.835703435851042 0.877779255122746 0.707766814889272 0.788895185586378 0.6901323147 0.712995772775336 0.837378807638505 0.612446152861407 0.789869081982256 0.805305864965383 0.567568106388816 0.621493842910478 0.303644782673705 0.692770097037019 0.780465797560837 0.743377834186818 0.690632830525722 0.709487586874742 0.736107781849636 0.78735813667868 0.75982157414725 0.773924243831449 0.7751273210369 0.795624650575818 0.626611331073781 0.636628825618711 0.330204080964726 0.684742834288085
"8" 0.918052992197307 0.904637408515027 0.934999584612728 0.909930153190416 0.800433111908376 0.747800544662814 0.975577256751197 1 0.878139630740867 0.845907308350764 0.884460357710398 0.931692267448508 0.915397249746359 0.930615458618868 0.896123794070049 0.890450829522751 0.78878256337364 0.83816216079533 0.652840990064084 0.717030333297152 0.636656859280173 0.663901961858504 0.866766412636586 0.876894369575539 0.877851946821988 0.871786697303674 0.506851953975803 0.657967453369314 0.801792391917968 0.792332461778147 0.871577481949977 0.886801924475545 0.854318202924867 0.891846849264684 0.799287806298836 0.821933948620604 0.657090598173796 0.628528443707679 0.738365658486447 0.772439873164232 0.569306767961195 0.612652983967223 0.615886978257284 0.824093328547796 0.725840449647667 0.841748765641884 0.710110749340378 0.784039786460018 0.63164409357091 0.733503341803489 0.704201338455883 0.74793195496669 0.361126089270449 0.657249737138265 0.687101695045042 0.829891835404022 0.876404501354886 0.874172186706677 0.681637848596169 0.779286546091201 0.794868818555055 0.828327871383087 0.845280406959779 0.885959305223151 0.740759337815929 0.829490812575141 0.709894221218943 0.729433119641814 0.792455266915218 0.573466878130641 0.781916793484742 0.788414897542669 0.579680520869348 0.63845613675831 0.292831864658004 0.695879459385648 0.786169623318052 0.741492742582706 0.705535140385603 0.7240756094085 0.751268681567624 0.807322201754291 0.746624654162649 0.778601164312114 0.802218088504705 0.824285123001826 0.611760427839172 0.607386057463826 0.32926673353762 0.703056232463292
"9" 0.768199710600637 0.765140963951433 0.852989946784472 0.857461664406819 0.915691478642819 0.752291086673675 0.859113006744214 0.878139630740867 1 0.872169897757242 0.891773521851234 0.889568800685534 0.902482207837673 0.909917020521094 0.935081901652769 0.924547523635896 0.845938147498666 0.873627942494051 0.685060848960172 0.666797804029286 0.70162502807883 0.711320670610468 0.847390392540543 0.874255906849161 0.917766035578069 0.942737524507923 0.582007517579779 0.621575075523114 0.883536934145281 0.857766935808127 0.871429268935015 0.856968863222037 0.763074664291132 0.79214682619791 0.733053555554233 0.771018022179056 0.812634471972303 0.726766644638981 0.855446452064829 0.814121481458122 0.675716328876041 0.739222184732275 0.580806601274542 0.790922094932648 0.654968261833035 0.818498686845633 0.69329741490529 0.780517307141171 0.567696480772028 0.666290139573349 0.708195766941666 0.744511350371874 0.308897465380343 0.596565833477735 0.718599015664379 0.842526065450642 0.744701530345039 0.729149791596066 0.519796392407045 0.616170785647687 0.67996030373164 0.675685508371214 0.80102164990424 0.800105856091643 0.714318251553574 0.744770126426148 0.575347649415052 0.611135019682408 0.620137041079326 0.392907023297373 0.83564184467053 0.85140724623483 0.707870377789846 0.715785733979674 0.302843769651656 0.791018982270493 0.818996595447112 0.79047237333679 0.776824913310046 0.784506357292707 0.823151876423203 0.85913156961862 0.821356095280438 0.859179193576045 0.871602126752772 0.869025732187568 0.744918331521766 0.701842502488996 0.245773496089299 0.518923865335459
"10" 0.701815549919392 0.759614475307045 0.833664489370901 0.840985187330529 0.856601290126772 0.742514429999962 0.806473292788896 0.845907308350764 0.872169897757242 1 0.800344770743724 0.862881897809943 0.80522524457042 0.893515573102227 0.918848528943937 0.91943848857099 0.842432685364746 0.874371272539782 0.625626284715901 0.635284524910201 0.729070472433089 0.639029986337192 0.823449523403955 0.887199558070967 0.851032142015965 0.869562566412904 0.515520637955027 0.665978936846739 0.849398305676966 0.846012166540212 0.869764578628786 0.866566357183998 0.76824788501502 0.782823183114471 0.638317336556553 0.708650552416323 0.775956420271548 0.734675399177502 0.855306257643462 0.83296956257227 0.691197586254279 0.686405754443416 0.516410657478598 0.727187640768999 0.566656758393992 0.739206296602572 0.627695819224623 0.722133041017426 0.479578120737046 0.574881522281007 0.595072558806183 0.654266328215476 0.222312788330304 0.508169088636262 0.675975923041772 0.804185604632601 0.713641664632246 0.712180769666405 0.403174673322195 0.53048147798221 0.543115129312405 0.587237561792487 0.71976586785742 0.760769622929427 0.563695687700479 0.627856839374453 0.460668580350717 0.515832723802687 0.578633933491082 0.29116849566873 0.862574526324202 0.863133925026884 0.654258175346904 0.735236185244588 0.370452547477728 0.754173906964668 0.866855307151021 0.843003482243525 0.781453845320785 0.824423160093506 0.830127033788802 0.852954462734641 0.729753862218647 0.864657575589546 0.797745832087427 0.825817357015648 0.727094627836258 0.605239969425153 0.256186623248701 0.519128332533661
