"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90"
"1" 1 0.865320997850272 0.594339998062721 0.640857280126882 0.511750342009625 0.559327220841986 0.583664750041664 0.564930126183152 0.40807483407267 0.42210851676513 0.555320050336353 0.497917132248542 0.573626796564488 0.535012745434759 0.588424993757222 0.584232681183528 0.656714714133848 0.728551472371786 0.875596170768142 0.844474168790745 0.471492568307946 0.122572654541792 0.593026617033386 0.64812893199291 0.424975295986737 0.464108710734627 0.331964187527854 0.505314741434936 0.520181047655926 0.522214270304756 0.307114167352906 0.364944274813871 0.651796162088914 0.577749110178571 0.513149740924622 0.461859246079112 0.111839574631682 -0.0373275734713436 -0.0917684615935467 0.182146682003008 0.248912296893234 0.277061139512317 0.498112329033795 0.531686988186789 0.45173843606285 0.459460331204261 0.5204487140684 0.386877199432194 0.46794079086684 0.434424437188231 0.398964044239576 0.346178793749922 0.509485934418728 0.651244274321547 0.446029913541902 0.554182072889655 0.896258477400623 0.824839010540824 0.611352362815466 0.596856938733402 0.254768789534602 0.3556162207262 0.291398574581174 0.33437846786246 0.196564474901038 0.205846527180256 0.677355100576534 0.585803384927963 0.805827987419475 0.767600430369127 0.168787296122319 0.2612478804213 -0.0345962196941008 0.00780531140229112 -0.110210999614931 -0.32674613474113 -0.00224218630878715 -0.326364704278171 0.588254895893893 0.625840185811976 0.589533499999302 0.612030387345273 0.631113660820329 0.496178249863897 0.61554694439935 0.471743226702568 0.287056002790348 0.34526752597606 0.554594113624188 0.715374415773744
"2" 0.865320997850272 1 0.458309265171689 0.590088373930462 0.418261693382052 0.457949407857844 0.385090015816225 0.460805956487306 0.211737632559436 0.26221855584915 0.348390022027013 0.361327558131882 0.341935298064445 0.375923926787344 0.57122150537392 0.560913625847708 0.612043625075803 0.798841188885053 0.831287641527661 0.880274721766948 0.522096941641066 0.180613987273827 0.588772972947941 0.66627899764623 0.483614087241785 0.534570630671398 0.266433534900994 0.52667887359684 0.462699501673702 0.535128135768366 0.297025227580633 0.35334652980678 0.574463331505583 0.465970143243466 0.411984506126606 0.36700820165459 -0.0683536552106997 -0.129142201155898 -0.187300035277749 0.0139981343041999 0.115116840094934 0.21586483340339 0.496373916240969 0.580059774904334 0.482771433809455 0.539397689307721 0.479132340972325 0.3353901910977 0.472960824550184 0.458121189833279 0.30269498406956 0.221098357539467 0.370507348485754 0.585630844020138 0.243229678383339 0.391369785428271 0.882765906544814 0.940335034110063 0.436376901910181 0.521150200006615 -0.0167218111949469 0.165754622516525 0.342808890066238 0.443399390240574 0.0522843549033881 0.06123535369882 0.619258878922383 0.584291906604247 0.817985333704675 0.81955022064045 0.0354080922331931 0.110113058318828 -0.171525287706471 -0.098041459581989 -0.205680807222351 -0.424557035100018 -0.145041376901792 -0.424041424636 0.559845020418274 0.668468294615959 0.615056635372561 0.690887192355897 0.564169601244061 0.506257955254232 0.594519727253182 0.541188926945936 0.392994178817405 0.390402379676883 0.333930497386258 0.586661428165426
"3" 0.594339998062721 0.458309265171689 1 0.745926025870852 0.640521031181201 0.519375078286699 0.843366116826657 0.611617319683919 0.541947871792957 0.441387692385618 0.725624678299501 0.455447525623008 0.668856874500157 0.627011129064533 0.671309224620965 0.569726465966272 0.447399578648547 0.456455334717396 0.527000814962769 0.48432293994269 0.331702292859708 0.137037637675137 0.827087889936053 0.683378380169408 0.525350787046779 0.486524667863066 0.390144491228636 0.451074397389239 0.501552366325702 0.439223516564219 0.568413237414373 0.637032130553357 0.622644572819242 0.61429736803244 0.595661010043694 0.500213884789513 0.170358456086372 0.166401249536626 0.011998167104504 0.252005219825397 0.218358008524722 0.224765840594767 0.117174057334828 0.145327818046475 0.159054981729262 0.104024123202203 0.176842020795582 0.0385773665119657 0.129090837300368 0.0451369112677822 0.181021823857233 0.0542919070655603 0.224644886187657 0.358090841766516 0.248003043840525 0.266377047824302 0.390634186784827 0.342501388264736 0.289863162229528 0.145252295197754 0.427963864206928 0.333655781382378 0.400561346077333 0.331337944935154 0.66567780371749 0.47133521748054 0.541715282692148 0.380949283521976 0.341234598956112 0.354610621873678 0.389556723077378 0.53267424576862 0.244884595310765 0.231739549113113 0.248778525714068 -0.0194988506145319 0.280740244835311 0.0400085168520076 0.462926911173256 0.500959308268453 0.486142430791047 0.471870697725449 0.527507545539802 0.458044453340077 0.569576313375145 0.399847544228535 0.239566625098968 0.400138371428686 0.470552745242594 0.526929840074031
"4" 0.640857280126882 0.590088373930462 0.745926025870852 1 0.592354052984215 0.606938605269222 0.690605888362745 0.813492584652599 0.47577413513335 0.589156242211964 0.51102591024865 0.560520792036109 0.43963669971445 0.66680214309294 0.534364961209251 0.613452996632814 0.548834893358693 0.527185265261307 0.621026130139396 0.62183450444561 0.44309959244231 0.235918486667732 0.670807775426488 0.762664522329722 0.375707107479268 0.587442858247502 0.327959587373122 0.443813168016853 0.509053036504562 0.528843097763819 0.480319319960258 0.608385408522929 0.622524626172178 0.662548561252441 0.498943222210104 0.546147318039812 0.07524514072442 0.0817728008157322 -0.012433465238004 0.24924023315681 0.168722135407004 0.224448541697873 0.210807175304179 0.254473959353031 0.264628791647271 0.208883394462441 0.291008626392771 0.148588828622454 0.229599621691815 0.136928198771106 0.297283581684725 0.14423887122037 0.323750595345796 0.521086511133066 0.300246799399841 0.362171985962561 0.531034008988514 0.48158253306719 0.323166737425728 0.30416230495858 0.249662032846164 0.495757161822257 0.365198601292827 0.4494703666859 0.40349350980422 0.578159282764619 0.587841300165314 0.544807199031024 0.505102834194587 0.509092446303614 0.349019276313289 0.392291830647206 0.17459604233405 0.175082958432769 0.117151020392871 -0.0956225555456103 0.0983697264167539 -0.179751805191784 0.545159319365121 0.529100632292385 0.536358231164191 0.517142105551477 0.466042341912278 0.438663627061812 0.499654526925413 0.514717704552673 0.22038612653616 0.401007295090906 0.375810902746219 0.607628015299704
"5" 0.511750342009625 0.418261693382052 0.640521031181201 0.592354052984215 1 0.429982030431929 0.728428189460309 0.588843096246188 0.791057349946379 0.658408184548008 0.617492561445595 0.520467891377134 0.664318883827723 0.61583251294144 0.771595712536172 0.599762882453323 0.501913630185004 0.394358242636572 0.518634230392903 0.475585539252856 0.143843676308193 0.419275269309981 0.652742424270387 0.628086777150253 0.395729235921554 0.391450025869639 0.419289222944995 0.649717994725269 0.564359616795346 0.548436586213413 0.607835559827928 0.619369592174152 0.543111131983427 0.55917558969794 0.56222672534769 0.381686070853806 0.047768749257369 0.283904265973863 0.0648448765421203 0.16540894675338 0.115662518344387 0.297176883241338 0.144211099362279 0.17563806557408 0.195803893896731 0.138342959911239 0.236970991933469 0.123267732874062 0.186227757364868 0.176827775955962 0.277403631320226 0.186311012298578 0.319556416204787 0.470253863487088 0.314995925235759 0.293280112330866 0.365179111136956 0.349313767080684 0.390482463338794 0.274174757160012 0.473314928815288 0.439036522432801 0.263944195843461 0.323425551917339 0.556910988827271 0.392447061078305 0.499146223017279 0.314874452579911 0.299793117414421 0.289332216648466 0.399553901826736 0.451139654141096 0.216282413361419 0.125223660489783 0.221862083337401 0.00362803543256046 0.0862125787607629 -0.149302706945018 0.437603219609407 0.314095944225705 0.497208402114341 0.357349518997256 0.387662217888036 0.448949910526852 0.422043792838331 0.323900968475513 0.397808042088751 0.407911182665998 0.470919982762059 0.499888397328483
"6" 0.559327220841986 0.457949407857844 0.519375078286699 0.606938605269222 0.429982030431929 1 0.420160913317621 0.474708997773915 0.372525147849346 0.723595604603146 0.330209982817881 0.182066065165176 0.41084337277669 0.393452552040568 0.372397497292694 0.643035857390223 0.27421275350229 0.347473564368032 0.445803117236157 0.457389466754209 0.342970816115606 -0.221253431169578 0.402875720702289 0.515177392023816 0.326049626697157 0.37824674226859 0.459023653004369 0.395759172511172 0.172260980018722 0.123545584344177 0.10533132155902 0.233589117557062 0.277259890399636 0.275205568981614 0.240357630682329 0.277064209869731 0.199438868618513 -0.26316602899901 -0.292552135853001 0.265055379865933 -0.0324847751754606 -0.122190077689927 0.501264719220176 0.483794203534299 0.449387444286876 0.396952834179908 0.451792264850878 0.402108885159587 0.401716661976135 0.256825981051039 0.351007378869742 0.222498273999986 0.559510559446391 0.50050543084342 0.488662448743132 0.521770019261824 0.509740805533091 0.456512831933414 0.375695741604007 0.32959737946583 0.155394425007046 0.269615174416096 -0.0485124154230934 -0.0779567810969639 0.195311626942447 0.248924104706877 0.429587000979526 0.399742170462315 0.456760448459444 0.464585070847848 -0.027039664670812 0.101860461875676 -0.188668367146736 -0.118732029842784 -0.226633504286484 -0.438913192597757 -0.290419854104512 -0.446704033361281 0.309703385096628 0.379291806743929 0.330826120183728 0.333042749827342 0.495973277079101 0.318653910080846 0.54469517219457 0.356481567744662 0.0230462931202869 0.238039722896168 0.57562432478376 0.518821714859025
"7" 0.583664750041664 0.385090015816225 0.843366116826657 0.690605888362745 0.728428189460309 0.420160913317621 1 0.819892507119696 0.676588734660804 0.564033041052708 0.795231402815539 0.699389994101303 0.766304145988569 0.73180274719465 0.638418505982946 0.575293239637632 0.449153661258564 0.412805129185555 0.562678441066874 0.521474168442234 0.229231046088655 0.166819237625587 0.684843862499605 0.54443819799829 0.250989606304234 0.309253195250039 0.322229684027321 0.354914263715878 0.596942075385468 0.564483284336478 0.619389717438947 0.61886878906196 0.657088377939337 0.719305431017133 0.503170015482421 0.39062593156508 0.208144505130055 0.149358667107241 0.0969921291029647 0.226967706211568 0.209959372464362 0.220742416911352 0.0847387613040341 0.0824533354264917 0.0774062138011175 0.0337927691076178 0.172678583074465 -0.0200243049505605 0.116637059997927 0.05036138651132 0.201686792077811 0.137829239982521 0.228210673829591 0.282129649182646 0.325936030561994 0.332857419911545 0.320351618135617 0.246020888922175 0.444178794512235 0.269027877445862 0.664015564927622 0.61360915525711 0.384206350227095 0.452850215576963 0.578234029082148 0.483502664381416 0.490078219753236 0.292695913443841 0.319481593975888 0.290568069914224 0.503905533152839 0.578955912898148 0.335787990537768 0.294081199275974 0.198000127964388 0.0466006199581449 0.337237958519085 0.107401039759792 0.450961362889131 0.409966671809231 0.425304481732333 0.355562112550016 0.40523140481229 0.329832018519608 0.335117286608594 0.186643667791907 0.111169388089613 0.176868025819801 0.514533124271114 0.5391036333792
"8" 0.564930126183152 0.460805956487306 0.611617319683919 0.813492584652599 0.588843096246188 0.474708997773915 0.819892507119696 1 0.521378270210917 0.628389525021799 0.514900615830247 0.737981176162964 0.484674972737468 0.729798186691546 0.469088334067731 0.605372187584015 0.435252497832654 0.399149370695103 0.592964246443834 0.580201859053476 0.341677327130878 0.200798150545829 0.544736307010036 0.559851415535513 0.06232005957599 0.3193490558347 0.218649186296862 0.27126016951739 0.543732891856917 0.596297231172071 0.508854894511644 0.549662462977921 0.59544253399052 0.700192556974697 0.319446327260154 0.354504768970494 0.08860707922297 0.00759202201557979 0.0168498841716891 0.193586476871683 0.0992559714422411 0.158948695878333 0.11343801112006 0.122918026271797 0.0967786612402785 0.0744942171963793 0.196989740718045 -0.020604199432159 0.124081131606166 0.0565704756451322 0.188652988092507 0.118167134709558 0.193928550723292 0.285900442561092 0.255872605001929 0.338359840692165 0.397924483352271 0.326234776324496 0.411690351095183 0.361369937752428 0.457599799739158 0.720633030328706 0.344882257434014 0.562533882147663 0.27283761962271 0.485567038506064 0.437965912601372 0.357776839767735 0.432364790296229 0.398085242164119 0.396597462728592 0.399747938217359 0.242163251855794 0.247017419862631 0.0644331792161303 -0.0414800132610708 0.17253674610539 -0.0320913608051337 0.464495998123108 0.406219477903057 0.37221011814967 0.312076995753614 0.288059581854795 0.216044461743911 0.175614681281869 0.18203488906371 0.0647580964478721 0.0966036363217511 0.332642877969228 0.523736255879942
"9" 0.40807483407267 0.211737632559436 0.541947871792957 0.47577413513335 0.791057349946379 0.372525147849346 0.676588734660804 0.521378270210917 1 0.692943369736089 0.584468295581013 0.492735184384029 0.688997368550168 0.558821296388339 0.623255843805199 0.449618835309818 0.273562584854099 0.143700302183009 0.328843403637599 0.238514561923769 -0.145539703661638 0.163744992902867 0.400702545752828 0.360783601443481 0.123895960823161 0.0865105466117282 0.289678679553598 0.36106933989611 0.319182589300855 0.298424870330463 0.349121470892602 0.352965640957219 0.325645272943044 0.365281700707962 0.352999441733512 0.157458496091649 0.0608305108433501 0.209447397898736 0.113924846864246 0.126464098952295 0.0312242737992087 0.150412377338357 0.0763483108297522 0.092712744964749 0.077563761360992 0.0405558569630493 0.210800055647307 0.114183223407603 0.132217634293346 0.144744592576009 0.265427634280343 0.236423833560987 0.336946603057322 0.342729525950576 0.335686482988442 0.265978487975662 0.234016192291589 0.188756774778171 0.427544645549843 0.310456248710984 0.583218288757228 0.524199330606976 0.0300477600850147 0.114047706845441 0.476083883213934 0.312534562897526 0.271350337439931 0.0989591756498116 0.143011479863713 0.107483020984212 0.304593320668786 0.336530683200303 0.169710697311892 0.0917168377785594 0.197636652987178 -0.0181673123110982 -0.0337139470363544 -0.224522506155982 0.196480457119352 0.0775724536185998 0.248139049949002 0.126295581807995 0.182692402737893 0.22857946073337 0.269577981040729 0.14113399888986 0.228945341846198 0.19265222978298 0.516036719648808 0.41071552795406
"10" 0.42210851676513 0.26221855584915 0.441387692385618 0.589156242211964 0.658408184548008 0.723595604603146 0.564033041052708 0.628389525021799 0.692943369736089 1 0.355660564473384 0.376146832071121 0.465035995841593 0.508651302351105 0.358688335517929 0.540871290322051 0.319850635212038 0.210637430326073 0.374906650481785 0.369251016690275 0.0890296040002212 -0.0388083960354304 0.326488149347042 0.437806031220485 0.0819823686873885 0.225217933614017 0.291192544238576 0.29161312488171 0.296493379347506 0.261218203592296 0.25412774227984 0.333424116278007 0.344393218703988 0.409866974680288 0.274024376240768 0.282029711354335 0.204297550870351 -0.0351404638416376 -0.0626821279539814 0.246237562741241 -0.068628191839182 -0.0269293780400927 0.350519541951297 0.316877906833803 0.320567209353948 0.235730015659925 0.371339114846409 0.285461999365548 0.308150721173964 0.221066577073661 0.363382689427531 0.249863272301431 0.499819199419967 0.460980331500153 0.48492374492653 0.477388101918099 0.34432650157035 0.274689128426112 0.474297211407767 0.388057591776724 0.38649131983907 0.523712620675773 0.00819017328201399 0.0980742029761481 0.230480470016246 0.318108676780716 0.396313268025211 0.320732363241277 0.30819935452746 0.295700142060302 0.122388254284345 0.175487436826918 0.00351676397903116 -0.0456165639841123 -0.0109106101776243 -0.192433642544777 -0.132530343070794 -0.26659234286766 0.326381122871565 0.226843103149654 0.310804121293046 0.202837904123715 0.29859510998671 0.189957569692571 0.284755482977335 0.233932250766937 0.0254098248441106 0.148625374723167 0.549793685923936 0.524623849363937
