"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90"
"1" 1 0.900311283965666 0.813893098781228 0.790509390834491 0.387334404294757 0.371217608973069 0.863869235535046 0.856673740441206 0.520240504944313 0.538238842570019 0.773685028593392 0.801802068671271 0.827176447485241 0.766385153343472 0.690155351548861 0.796874240394343 0.793032120742831 0.77778994891187 0.914752088017647 0.891096486495931 0.255952203397155 0.325290809622369 0.614118638374221 0.580727033416517 0.329607692166614 0.391651473570282 0.177084581716344 0.308211163980649 0.782478151918321 0.725308849275346 0.646254643659448 0.549710993876706 0.862192075648878 0.862667462835577 0.579825302608856 0.481221602714632 0.459406441989957 0.502923862236609 0.606386049553187 0.58702659159474 0.454967807345032 0.424429895690904 0.748631748948359 0.728976011242684 0.645978444002201 0.699924704879654 0.827121012854247 0.788581150486636 0.696425349690814 0.725024394086607 0.790277702429449 0.724386680799268 0.790366883556947 0.564938511111912 0.829312855339528 0.828131143390562 0.91239005061262 0.850855512318493 0.805640310659104 0.749891941357131 0.854075758731919 0.726239488691229 0.71457439781083 0.693712235237324 0.513407732543076 0.546531825632756 0.779980371308729 0.72415700268196 0.893472942259056 0.834063931448314 0.528422664298888 0.566808735040195 0.717141188111892 0.729647046191018 0.538784347607123 0.460790449891193 0.651704818005172 0.601657403355103 0.539491271993949 0.791809714667503 0.755789508208153 0.828809030759464 0.49572233236594 0.741306567123834 0.611257852783937 0.751214344387607 0.439351498311743 0.399927063958535 0.821425006607503 0.802892702601185
"2" 0.900311283965666 1 0.722442697901316 0.770698904715475 0.271405708365063 0.308888917214219 0.777131102143772 0.825527566779627 0.364828169328968 0.453800258704164 0.728327936339499 0.760706186672213 0.772668835068272 0.757015340325679 0.588291231244855 0.737995257399576 0.788815935687014 0.833529069524185 0.870901881723894 0.915059622588541 0.26825728455054 0.416069860709415 0.562413161899799 0.549402356437361 0.242799886520966 0.320754880994055 0.0947050220403131 0.317109705320161 0.753928689104804 0.753169827771892 0.575694534016483 0.508887300032024 0.861123745715682 0.857070666137818 0.544175420942682 0.444810314982331 0.497571569836631 0.590567079986511 0.691274748758764 0.682168353796301 0.462392582446202 0.513185547855831 0.742632315476168 0.734333252081306 0.601050915761145 0.673990233969157 0.794059673083322 0.793296099256381 0.641893412489616 0.684738008327739 0.747245814665173 0.690392265094444 0.785292985348271 0.632387047626234 0.834167544443065 0.838424111779356 0.874949627163704 0.930675252079708 0.805822875917353 0.803234366579506 0.756747737729305 0.691023843703646 0.735044344323629 0.750673540499994 0.426594590567888 0.46029100485206 0.750918242058394 0.740513573476034 0.900839356061451 0.883460036855416 0.463983125561266 0.487731279610051 0.656286121879875 0.657013338698894 0.50753397458834 0.450481552033634 0.607484523992312 0.589514594778134 0.552945361850668 0.75459138711773 0.704927158818206 0.82555666297103 0.557133758748694 0.762854349886688 0.59179720792077 0.723071133889103 0.498094212185964 0.429532276462946 0.832241959181458 0.83051675308112
"3" 0.813893098781228 0.722442697901316 1 0.86613983759558 0.563150615587416 0.451000898735744 0.921461068645497 0.857021164321863 0.644209696814559 0.62693398245485 0.7385014935249 0.711786157696796 0.818289022852054 0.730319880222231 0.789284920333177 0.797395112140869 0.58241806907981 0.578381022463314 0.760878011611058 0.713703811989758 0.220467178142786 0.237415918015981 0.796717062552346 0.728023463050752 0.491069935786752 0.570710023101483 0.21570500299036 0.438847998903425 0.701591934216341 0.603864250825992 0.806131443231799 0.774173453510238 0.778758610176216 0.810554562170181 0.670792965787394 0.524460860679547 0.29766567358976 0.396438253768592 0.407255443760544 0.338735053124511 0.229709929088228 0.266417995027334 0.674557290152216 0.671640587160772 0.623101401820621 0.660943992409308 0.698932666420037 0.631487803165207 0.614597598968108 0.632882753901759 0.644115370643299 0.633687167302158 0.652683345160754 0.401945525120626 0.657779049418451 0.651740219902074 0.737941587989873 0.694546332097484 0.640149741239271 0.613282737624538 0.741505894254964 0.636158219922869 0.604430070958348 0.580556190026468 0.597235714852514 0.60006944588633 0.783962000222623 0.716511362692792 0.695172353330304 0.650596006327547 0.572086777689125 0.68533947717049 0.615410002025051 0.631965015934135 0.357190509494711 0.381629554120405 0.538977624191252 0.475585851763571 0.389064839731106 0.690472207557981 0.657924718968272 0.734180210360602 0.377463641425226 0.606914200564476 0.593409489548265 0.618722994161252 0.312384286200883 0.336913310316256 0.569191917792035 0.593451047856308
"4" 0.790509390834491 0.770698904715475 0.86613983759558 1 0.386672555104481 0.458453116608681 0.840367783175808 0.861141663732755 0.467079877464206 0.537686516354209 0.696363523414161 0.702035638245145 0.776031958560485 0.679022871013106 0.666580945134802 0.763399967090109 0.652546662461219 0.628351079986133 0.763404595245156 0.784113216739282 0.215418055535667 0.255808486387743 0.753484612721026 0.701770500649055 0.419004037474491 0.476646824813908 0.149533332745798 0.399359439729778 0.716743655705439 0.645120281778802 0.789272588655136 0.745031541882221 0.840740716835724 0.873782056565261 0.644454988317456 0.554944083189313 0.346719896585398 0.442797924490157 0.48121559456509 0.38468354617381 0.228056951751153 0.266783677894192 0.702913242102421 0.716411941569327 0.664304203878055 0.688872538276739 0.736354304302858 0.696335858402715 0.61242572438566 0.556433285084552 0.636738123912374 0.605724668846073 0.649295292531507 0.496398589981198 0.720193393125953 0.707186642887887 0.757938797206207 0.749162057934205 0.643136788205193 0.65251896580531 0.685730764324415 0.682219534590453 0.680831580767154 0.634749491035702 0.520455591256421 0.545380842590094 0.789803671714906 0.767543504018485 0.701403900578962 0.676284356933722 0.574646470479963 0.630873326812418 0.655208733114279 0.627551873834726 0.445371281869641 0.392035910467698 0.529358635159013 0.507300828456553 0.458372888078301 0.700557514277815 0.710739404826928 0.761794443339888 0.41291973766009 0.646198650623032 0.604524536073528 0.687992420541103 0.28133655515742 0.317513831020211 0.591790514408187 0.665291402262676
"5" 0.387334404294757 0.271405708365063 0.563150615587416 0.386672555104481 1 0.63042057171326 0.583612404532192 0.535562651462872 0.778853593483155 0.642184246906983 0.396740510612653 0.471969132866406 0.415435411179231 0.409264540041174 0.601612779851862 0.559512238345959 0.174460205693469 0.156948475920847 0.321156505768092 0.243644465425881 0.0222246146922211 0.0477009937940932 0.381430645575419 0.272730253388448 0.345244217255222 0.480811088665343 0.482697632749919 0.451635090175661 0.329939496510823 0.299345796383732 0.413271492042478 0.468038359076024 0.281413810128593 0.334593823910966 0.165591833155978 0.176305665634462 -0.104323619223141 0.00896800352350422 0.12567733149161 0.0543854622317516 -0.107972724576092 -0.0401079928326209 0.421097834445731 0.422900560038184 0.430033083091353 0.512540413158487 0.396469485282546 0.364622448707704 0.510769655926197 0.582605058765272 0.483497591072347 0.514120735278679 0.414698263839711 0.211658049448998 0.314120785584225 0.355368268860322 0.300827927996406 0.246950093563506 0.397423857360546 0.417763359234251 0.509646537987282 0.50823962668414 0.247221970424509 0.282405603705453 0.272435685364686 0.44274276700017 0.404255657965963 0.404794591926881 0.217896925119765 0.295071539872953 0.344712816904128 0.503826052820189 0.194616456204977 0.226418137741346 -0.00513457385329656 0.0766401867606846 0.286422792461293 0.249056986636719 -0.0810463276318248 0.238571709314398 0.345033515884222 0.301619628728383 0.114611961310119 0.214461306504096 0.277641589720127 0.385012933832543 0.040179404704599 0.187270923855 0.243500246362713 0.30315468125444
"6" 0.371217608973069 0.308888917214219 0.451000898735744 0.458453116608681 0.63042057171326 1 0.451758584275651 0.462711981190688 0.670149809811774 0.702979102305065 0.33165473169306 0.45677427214065 0.379213015541304 0.311594969793405 0.493968361247216 0.522673672246006 0.286468885982552 0.203163167082202 0.330975970398441 0.307659885027515 0.157337905066941 0.185563738257205 0.250090459034269 0.208176361935371 0.427466073841258 0.549689506448937 0.537317194435289 0.519669835598298 0.452297160928357 0.433151514371734 0.419618360176013 0.424149653678258 0.309182158311359 0.360907314695415 0.117002881435944 0.0852397110734642 -0.0318321613019584 0.10240820966933 0.248863269867301 0.0853836995958125 -0.0296832375338885 -0.0810004157061714 0.364469100995151 0.350424901315637 0.375005357010743 0.386737342360011 0.338206510348228 0.341954878149793 0.438695442433524 0.416501771410951 0.408326048319322 0.482286013422185 0.313769348430244 0.276022589729968 0.285319886820764 0.272665221308695 0.340916419579155 0.313257777864266 0.413557867465317 0.499940968069254 0.4508816595134 0.527995250621492 0.316763552058112 0.362645137372975 0.194209448158793 0.348331578533885 0.332579062059707 0.304734607686191 0.202817350648768 0.194337427473769 0.386544865057146 0.508151909341496 0.325943029028702 0.329581971520453 0.120720404477827 0.162849998256071 0.165261977010647 0.167645863978882 0.183379143730711 0.328585463349005 0.359598370269029 0.289676601666816 0.215995444497817 0.283302461184372 0.202038363047287 0.382512731675351 0.14205522214099 0.225425722812172 0.218940566826194 0.380763796727163
"7" 0.863869235535046 0.777131102143772 0.921461068645497 0.840367783175808 0.583612404532192 0.451758584275651 1 0.908543312575774 0.670221750552342 0.653908355323965 0.795759540394245 0.78227996042602 0.87095108683399 0.767125048358892 0.807232086813079 0.85183991463337 0.63886298320366 0.598210991102194 0.785932137275943 0.759258005349312 0.207101628484218 0.254579898903267 0.765590504913693 0.69597304372534 0.484980227261263 0.560887344876503 0.223565452274655 0.439975869916414 0.732237637991968 0.641274839310897 0.758047587936053 0.740359057086128 0.824053416562653 0.841287036802392 0.694746343348256 0.563915138446733 0.347915106674408 0.424544083035655 0.508271561533011 0.457939455399561 0.303699691369861 0.355282953518909 0.714996485113322 0.70214317456622 0.676629378292183 0.735528899105986 0.750098955600859 0.697615800484001 0.66501285327673 0.714343341580092 0.72503801102354 0.733669550908103 0.682059147664044 0.470514407767259 0.728066996473375 0.726474511048495 0.78360969595975 0.742396542447562 0.718556069051553 0.690096500457346 0.86940804146189 0.719628740262294 0.675619247399193 0.624542906306504 0.664731583034842 0.672441274351621 0.831901416067879 0.765555399081216 0.767580288459567 0.738216755632934 0.59645306247673 0.682603428996489 0.661782704300863 0.678310697911675 0.389849368148011 0.413643738185525 0.583300746797475 0.552605222584451 0.407542303086006 0.734397898583345 0.700051891382436 0.778723266108068 0.44528501008128 0.679468164978585 0.686728968614603 0.736938184806947 0.396988766767249 0.414359728600328 0.699117431683016 0.6863939435414
"8" 0.856673740441206 0.825527566779627 0.857021164321863 0.861141663732755 0.535562651462872 0.462711981190688 0.908543312575774 1 0.644039258008726 0.676293304629108 0.726112765718387 0.805820826496942 0.790905493292997 0.731881125718322 0.716436959505167 0.795210661290772 0.64149201462794 0.644300392133073 0.78659884787453 0.782831835351769 0.223003746627951 0.356818970315873 0.671417017863886 0.649694810902394 0.379687088169863 0.454650502873314 0.212954859282338 0.40638583452225 0.684517494293495 0.677575528093391 0.686161070488732 0.64471443233034 0.8251937190567 0.852035478483313 0.624551680565278 0.5338129446885 0.405555849588676 0.500799534467402 0.547505279870363 0.526507904861255 0.262029087154327 0.382065527372108 0.765821914676535 0.769386574568343 0.73168229174404 0.770863614988924 0.817321042824922 0.75398414842416 0.7085976467677 0.714363723987097 0.740827955635475 0.715772995302481 0.76573341090137 0.532060907626317 0.800270053160975 0.786609694751152 0.769988548553886 0.777193034856838 0.745107285990222 0.740116383673258 0.841620051006367 0.818339013346165 0.644594427769258 0.64478719785487 0.60414826484991 0.741489151897776 0.850171586559833 0.819934253094149 0.766759568285281 0.792611760574318 0.540300987241448 0.603899188289951 0.644133847112297 0.660298584041704 0.424192736732277 0.386692167958854 0.575672768684619 0.56983847160376 0.424861479545003 0.762629611555519 0.701137744782385 0.781606986106659 0.420050761499259 0.714971282358023 0.626999526263827 0.78352780124346 0.365519035112887 0.362880241973202 0.727718142560091 0.757499716885612
"9" 0.520240504944313 0.364828169328968 0.644209696814559 0.467079877464206 0.778853593483155 0.670149809811774 0.670221750552342 0.644039258008726 1 0.798629590953419 0.479436526041058 0.556780859739009 0.532321845642268 0.462995893128732 0.670639166759461 0.650669684920191 0.248727935100556 0.269550916820499 0.434711321580459 0.353394976805517 0.253763312228759 0.335171490126804 0.37893580717759 0.327646091771707 0.422207364145798 0.525492363408382 0.46179167831795 0.475989332066371 0.455031751249778 0.414684154528814 0.474600104859168 0.464645849588389 0.391868336357375 0.432038884019481 0.25736421877314 0.225957374850996 0.101878391665601 0.187014522212597 0.232089293482057 0.207729858508307 -0.0407062758639602 0.0390728121440854 0.456077556711349 0.436784885302117 0.482392425941989 0.491342244573658 0.437763980628101 0.39362145468915 0.551723111034273 0.553625351242486 0.550080253213535 0.591159902877384 0.410915764396781 0.286561107618894 0.393303674111685 0.385401521732782 0.435305399047573 0.363768549301436 0.509094182278847 0.476135067800182 0.668014064042919 0.615413436521169 0.340279274756265 0.412532539037189 0.399849949791676 0.558646248174033 0.498608657673731 0.446399860917198 0.345875966276206 0.357215095049207 0.454779132118541 0.545063777272206 0.345399345500102 0.404159518878642 0.0648649098450437 0.195257583294608 0.291300132459115 0.204188774358419 0.0585519018543397 0.417617821716291 0.361930719648077 0.39089570814108 0.168378780495721 0.370513460147133 0.304618990077221 0.416093199171231 0.218007995454609 0.200800241039952 0.371995823540723 0.411118787178462
"10" 0.538238842570019 0.453800258704164 0.62693398245485 0.537686516354209 0.642184246906983 0.702979102305065 0.653908355323965 0.676293304629108 0.798629590953419 1 0.499991062130065 0.572126832732003 0.536433655419319 0.414440438212286 0.630301483099324 0.655086212979633 0.332566788988719 0.344295412116179 0.439824304951674 0.434865767854981 0.197660277564381 0.304481629379792 0.421940211587944 0.405879376825314 0.521779976239505 0.607163373293184 0.354032457821 0.428523678504552 0.474963123289897 0.463319780342686 0.462079522059165 0.453685823907546 0.406604428207984 0.447586574362868 0.34017877102202 0.252508217290341 0.233078308881809 0.24557895688055 0.289966569157036 0.251507042600437 0.0575208963424006 0.10905248364312 0.484933204432745 0.486535042459288 0.504971059918504 0.510164350333019 0.461872674291257 0.42961056174549 0.582582093095557 0.547911490336396 0.534851274343717 0.63954999830483 0.454277490575439 0.367461174013455 0.433464836688106 0.43885856798828 0.482532721326297 0.461373252686816 0.562079681693139 0.573718465400772 0.644621982987729 0.62231952385556 0.343228117693543 0.421684231811377 0.405984002793137 0.558066278449999 0.522166601251314 0.464373288805723 0.371724034642959 0.389621448035537 0.401161790879235 0.482231669762379 0.404462844133989 0.417887322017142 0.185942929582264 0.15411854380703 0.285779803357616 0.267110017616675 0.127816956066191 0.456873228091937 0.356395332921102 0.407106945828267 0.255252102804429 0.380854765371732 0.352702263833492 0.471865818377742 0.321929926395115 0.233668096209128 0.425097441323241 0.522477771625786
