"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90"
"1" 1 0.348700288575121 0.669994849862482 0.376488293035698 0.089763864682051 -0.104007320914663 0.371273221651554 0.371408076353752 -0.040166322735895 -0.0706706407062862 0.322768586855378 0.0782760633532209 0.0186185152013257 -0.0210180595209156 0.0432159516667375 0.28682074431543 0.256220137921882 0.132127278377371 0.477571619531991 0.510475394464974 0.0818996076973617 0.138046614176526 0.41574308982657 0.555735577498147 0.168482136630425 -0.00166906585969713 -0.0420295104534695 0.237208764424544 0.330428688994022 0.326002492705392 0.0228042533481358 0.155575968716055 0.344746117303353 0.289594927484274 0.0356281413416817 0.219759388208461 0.109733178565389 0.129796882658603 0.120277178174374 0.135517188570072 0.162835229377904 -0.0141170282133314 -0.0508557991366288 -0.103834863728718 0.230890165277653 0.275795915790694 0.389015020138223 0.00919831248217757 0.208518975252848 0.218451491926099 0.0834402360535436 0.309644049666665 -0.0311340974936156 -0.0280252902878623 0.204621681981784 0.270736781366157 0.273197010670807 0.387366013490604 0.193894218902875 0.248599063140279 0.0606764926045148 0.00255814242804546 0.260463990626147 -0.0781897029463408 0.273792287725078 0.0929487821178269 0.271594631637272 0.0179675723931937 0.48688640504575 0.365086059943276 0.183722754129505 0.286998716952338 0.02145698565394 -0.0590502359935902 -0.077542217264546 0.231969810033492 0.136269316382812 -0.00259853787365014 0.00444464468359687 -0.122573010690051 0.209251836079202 0.0265609401070576 0.0791596336022825 0.0957150937372874 0.19083068828349 -0.0241294894369208 0.142818990240302 0.0178108257840672 -0.138207216843708 -0.0357721009241859
"2" 0.348700288575121 1 0.294693846604926 0.280024144218535 0.135108784122677 -0.19731636995454 0.606379489639693 0.575699125558032 0.0321431363560755 0.063754644324406 0.420651028043516 0.561476497583664 0.428348885597869 0.402670884946731 0.0837545746649661 0.254295506506309 0.334452385725686 0.19989872795093 0.453346209800065 0.483701535814641 0.450666851739449 0.385889620154854 0.361350908555149 0.455241817166908 0.369019019253597 0.195803712253367 0.231597735909078 0.225364847174687 0.464659131057411 0.469210756548944 0.343100388970313 0.500034751692889 0.394765143871262 0.476157600241053 0.258167808138272 0.173381681912987 -0.0242683618374268 0.19986842521613 0.178233567380134 0.429913836020442 0.0919252671173036 0.110199523018087 0.0413648435637755 0.149107547196427 0.308497322729698 0.628163393986968 0.556105349320067 0.0113837025758308 0.190220036053586 0.680348236978336 0.277941351902267 0.563684285725954 -0.09095381684364 -0.160344040517205 0.428086802573737 0.553857059036409 0.562137231626812 0.715670917082537 0.479070185207601 0.711150945609128 0.385519861899209 0.231790298508501 0.242149803289679 0.19848342093114 0.414484955743381 0.418188781879385 0.405182091829632 0.310084662933181 0.0746358038747571 0.109262448222798 0.27485925887452 0.247316525130596 0.342272432750887 0.0124291271085237 -0.15618833426968 0.235068659679682 0.040757713069899 0.121716040040433 0.238697018650899 0.229297828069943 0.404217340286044 0.383252058655229 0.0862422651758527 0.400837184533757 0.309798142146491 0.192459670474605 0.165812627482109 0.322874423049647 -0.0614774584746951 -0.249021700720787
"3" 0.669994849862482 0.294693846604926 1 0.487844858297663 0.0629951666151829 -0.151195732770224 0.398699159693794 0.285007699991887 -0.251454671523187 -0.0721749335310835 0.312466810394032 0.166022313239863 0.199732979118431 0.134443061425744 -0.209183878545657 0.187666753877423 0.269504638901352 0.0438830533127809 0.517312343778788 0.535376160096238 0.103459152706565 0.3240863115013 0.297887430117068 0.513039998726965 0.247521978159184 -0.0238168026284137 0.0118113116892971 0.249358726913613 0.26174572383265 0.27182720825158 -0.0137066098938929 0.241274076323082 0.209982882862564 0.249562094581621 0.016533090136093 0.33655859081858 0.159296740505916 0.125571591372345 0.189483278621122 0.191879532797233 0.00711417882174829 0.0308930259506179 0.0213739835197924 -0.106627601269107 0.266060433699417 0.294077517563428 0.369817688479525 -0.0292429139038178 0.184164259328584 0.286393018984457 0.0690807316209544 0.336887058553664 -0.0652950639877485 -0.0118174388010746 0.141605641553484 0.295896531641728 0.255359579133317 0.386670601445543 0.22399803991539 0.265865014960693 0.0378568798399284 -0.111672406889615 0.136194663248515 -0.196360528476641 0.237192290133294 -0.0301462195526561 0.302764313841761 -0.0180699287769517 0.716691062164754 0.393048977073735 0.218648567178525 0.297616204048573 0.022292953844276 -0.160025325157628 -0.0217592733853687 0.244911067233762 0.0297938758567293 0.0148848979393144 -0.146430272647431 -0.0696441488504132 0.124808148232161 -0.108738899664257 0.132632885980358 0.199745797164241 0.183142004466611 -0.0850809703988255 0.370773390741946 0.0985257127425117 -0.0580121597630663 -0.200814383272841
"4" 0.376488293035698 0.280024144218535 0.487844858297663 1 0.198294291165804 0.217241977934135 0.288690478774952 0.41540187197005 -0.097926839165402 -0.0418034376922274 0.21096781798428 0.257233573262223 0.237002594565405 0.269671389126788 0.0407622534680174 0.184297253392576 0.285998786503044 0.286892018524138 0.323300567317193 0.441717412998875 0.0358599303459987 0.338205511704983 0.234707974822504 0.34498531799498 0.286245159629098 0.185561342278551 0.141168387682739 0.277182970266302 0.317169378322988 0.33260723880252 0.0813013892095903 0.276973350253569 0.215008360742377 0.247153744827908 0.0482725704949813 0.242785226377285 0.277334092938215 0.359244858260969 0.433966502728118 0.282279341720381 0.0707945509797211 0.297409318497117 -0.235458103885845 0.00322894054319894 0.333900742964705 0.243265795797784 0.276347779627601 0.104563539519532 0.347346510003583 0.392607586884503 0.257962573426843 0.387325580155414 -0.269206137086699 0.0277686672834338 0.241284415295492 0.26719188197404 0.368791761219705 0.327592306019016 0.158166871211318 0.262263211369226 0.20609416398806 0.102481604983081 0.116250334542993 0.0654342024567638 0.165369220855098 0.13982008866555 0.217614642916173 0.104408391455306 0.379433589826203 0.289678032227676 0.150211719437738 0.165411732813097 0.117354771684271 -0.0354807424780777 -0.163149865921846 0.228616131399448 0.151754346136998 0.0532016081681398 0.160025691948243 0.190802513574185 0.349914485631288 0.199280524889086 0.288571909294017 0.374724306406357 0.319754574711084 0.295304693772098 0.102700763495511 0.201367778270279 -0.0329462535692969 -0.186036029472838
"5" 0.089763864682051 0.135108784122677 0.0629951666151829 0.198294291165804 1 0.378485031198336 0.16600434433742 0.0916265334695601 0.447707302046029 0.272505758681055 0.166174636019091 0.117659934394079 0.231105273818756 0.139108795802922 0.411650335302509 0.242283453846502 0.251044372959389 0.190518600628164 0.207680010503279 0.131506166607019 0.21970831545762 0.0404901885665645 0.276209374588859 0.0865234487011683 0.2887283315691 0.374353356507602 0.426206932931658 0.414735555693908 0.205964484862775 0.24753000898237 0.0559829487533163 0.102157094268463 0.325440750392992 0.0446541080452064 0.100172935957779 -0.106686601006451 0.0875159710520934 -0.02350512220193 0.150253261959041 0.235225188733313 0.163598439329851 0.166334064264216 -0.129320620176295 -0.201538003405306 0.246137930398914 0.362627281426228 0.159126105345078 -0.0316288007888759 0.273635840654868 0.2400196451234 0.299550883112117 0.092711904094566 -0.215028819925881 -0.0764696114185504 0.206876587068051 0.0414750171690631 0.26854286522546 0.245330344307009 0.206267734807704 0.161367298076179 0.341864072971445 0.166989928774888 0.299849195676822 0.29302331442569 0.376024163803386 0.309415675997977 0.182240262832959 0.209250710340578 0.101253639999411 0.152250277450423 0.0683008039784 0.018595852495534 -0.104893218604261 -0.0093134354449216 0.0291225077177757 0.0297294255518199 -0.161773682520631 0.160342157066641 0.203071428159683 0.323023867671599 0.282158699128856 0.439318783826179 0.120204686233802 0.22949960529221 0.0636914626400169 0.208607281720748 -0.043612107281234 0.130610030651276 -0.110179452242447 -0.0741948843141703
"6" -0.104007320914663 -0.19731636995454 -0.151195732770224 0.217241977934135 0.378485031198336 1 -0.126476361809607 -0.0708342804357241 0.222386322525403 0.251927751268627 0.0373209862652951 0.0857664134246343 0.0563607823377674 0.228588348802276 0.118816826023085 -0.00257959853999537 -0.0958990671481907 0.284518047379158 -0.101457872745616 -0.165085688758508 -0.0795901825346357 0.234372540523422 0.0838790774449483 -0.258138397402682 0.140905222814159 0.301034617508617 0.341460648200393 0.412820414850219 -0.086183996182029 0.136418745930916 -0.0358480586118895 -0.0038545209424191 -0.103472077937498 -0.134578444884329 0.0778260703919885 0.189353456638789 0.25511163349131 0.172995636394353 0.297514891153669 0.183053710544966 0.222466956043035 0.351073659600713 -0.071631272226089 -0.00103089245272275 0.130030349039627 -0.050981537953851 -0.162720515949321 -0.0604056620061115 0.160221187753544 0.0327390525695795 0.252426360000543 0.0476753093875104 -0.204023307405986 0.0545473526587131 -0.00286925566755085 -0.0817945393256869 -0.0148613368736517 -0.0889084156449822 0.0227275426854318 -0.0741653018804169 0.263429448773631 0.230540294595958 0.156703491912577 0.301510460796208 0.0393606326843934 0.135255143636745 -0.0428297656241 0.0121729616164132 -0.0808598210425051 0.0172278401736823 -0.00134434619243975 -0.149639779625784 -0.151873834539392 0.23332877656116 0.0173766557753214 -0.00585666118564569 0.132465593999405 0.255091924720506 0.22629335727627 0.425756955691233 0.143642049077651 0.266178313300747 0.347036598539919 0.22005675533961 0.173988033490863 0.475485223050973 0.122813396219486 0.240934476498785 -0.0288633358490641 -0.0294111628478628
"7" 0.371273221651554 0.606379489639693 0.398699159693794 0.288690478774952 0.16600434433742 -0.126476361809607 1 0.605471596899885 0.125596986677163 0.190497795479512 0.503772343459069 0.311522018739894 0.498955768627853 0.236921778786498 0.00677489665411583 0.151604314082486 0.261223749423548 -0.0111443910419098 0.587586379970564 0.514739384402862 0.407971729658743 0.299161357065278 0.527926642538906 0.487148832909347 0.282436943447677 0.186791101737231 0.181776525865037 0.248022198639846 0.447467141285908 0.405261764307833 0.339858437870093 0.464885040884815 0.486575472190282 0.411353756260311 0.271490864760856 0.140417525043301 -0.0619592928518732 0.124423256573782 0.219400287701855 0.417710959909171 0.0480414617890328 0.0115187217620726 0.201593848219289 0.157617209896979 0.14784447484793 0.532456307204108 0.639168873912501 -0.12528990898811 0.120236198938386 0.404373675112846 0.488041263943466 0.285346335968708 -0.101914564655976 -0.343638652488457 0.469642803811651 0.293851164345964 0.656777351199993 0.603802435354564 0.633014955799471 0.498727252225991 0.352039191377282 0.17934259144564 0.326047353276423 0.160523086181125 0.492268435731541 0.390306279092331 0.370464401065154 0.330532564207857 0.180870822921131 0.120424873630615 0.326516618847412 0.235470621314406 0.281391304817164 0.11986235701268 -0.00409485679882029 -0.0846248850493495 0.137583157118849 0.249661641425834 0.245998139754698 0.2456093517562 0.379988692650427 0.333604830992739 0.00327980877277864 0.23325353436163 0.124110493997132 0.020977291564612 0.207923051562775 0.256509723445557 -0.220691799146504 -0.0845075001001415
"8" 0.371408076353752 0.575699125558032 0.285007699991887 0.41540187197005 0.0916265334695601 -0.0708342804357241 0.605471596899885 1 0.176796908814871 0.176447469290615 0.439864786763483 0.406614640122736 0.379618772466396 0.231899796627949 -0.0347443243228815 0.17086848030461 0.1652931657877 0.0395548104355841 0.397040530571393 0.473053271825696 0.241105212116832 0.279583610041668 0.38762365774138 0.469518203906971 0.297175378126529 0.255762323215685 0.155366581449676 0.164354128208952 0.384536003127341 0.372154351290769 0.425339650584839 0.587441305371772 0.231715215267369 0.390393326330508 0.268735373885092 0.135944985694956 0.0715860037988694 0.210867760821198 0.166702421866607 0.312408288134102 0.117315260345377 -0.00527992927559842 0.114933966103725 0.150994404759942 0.129417796930469 0.375307704070874 0.510113328437397 0.259189378382534 0.0357853174887174 0.471586539385839 0.348182601593116 0.355764765238578 0.0644023064567868 -0.0342516522738182 0.435396617919143 0.446624088315407 0.468679522422647 0.573215534706887 0.397313387182145 0.458438766665007 0.267918212777916 0.321084637618377 0.16611748109834 0.171907543610185 0.250693317146664 0.368297652965094 0.283764762928094 0.2606997935119 0.086941878993475 0.191385402788934 0.119637120953155 0.17097363909425 0.312138715175592 0.0654043245453976 -0.226077250609222 0.0669781167898399 0.341458713306569 0.129915892011161 0.214716400685434 0.257501346269083 0.376459134105001 0.349001549841424 0.0938920028999356 0.239318680165316 0.248017171245208 0.1522061330327 0.0504845837856176 0.332503077621874 0.0258658753599766 0.00621441079980084
"9" -0.040166322735895 0.0321431363560755 -0.251454671523187 -0.097926839165402 0.447707302046029 0.222386322525403 0.125596986677163 0.176796908814871 1 0.235493829829546 0.234681996373157 0.235050935619078 0.312632383639933 0.295443296036671 0.244410219413351 0.0775066692540311 0.1438984457471 0.0989285674566535 0.0466531365920955 -0.161294998386249 0.288571511912051 0.0511787704052786 0.293143390530097 -0.0642377362073544 0.160132886612079 0.539247688865979 0.333290572280465 0.316284281938327 0.103053413215829 -0.0249911429593447 0.317821382282025 0.147705494169098 0.0944090663261254 -0.0749087216232114 0.217869904105445 -0.222732551602961 -0.0966636142441174 -0.0721788682182939 0.0160812896513194 0.17123949411152 0.114415292841403 0.025891201651754 -0.0432765154691021 -0.155235845124801 -0.00818904691080754 0.207401263948738 0.0759483049584184 0.0703810649112677 0.134685889935837 0.0864318382848469 0.326865594542504 -0.0587931831077233 0.0904643481718156 0.0124785739315397 0.16063290459252 0.0638104394335521 0.0596303187453221 0.0814990104616996 0.269194251688404 0.0988685577562195 0.38299946786456 0.266539147509876 0.35793604947691 0.418763848372252 0.33772325324362 0.388530360369352 0.181326350805728 0.312407447704475 -0.0938965386228549 -0.17136748277782 -0.126945504441803 -0.14754695015789 -0.0219496009295042 0.157010588417853 -0.0183248090678038 -0.164704168307137 -0.101769298344259 0.0139642895340803 0.30985945156082 0.0665550144831644 0.153179839664785 0.199603423869491 -0.0221032954213525 0.080526538936059 -0.0524705126540369 0.012533652117898 0.0062584401783357 0.297359787863736 0.105703161300362 0.0475183295760628
"10" -0.0706706407062862 0.063754644324406 -0.0721749335310835 -0.0418034376922274 0.272505758681055 0.251927751268627 0.190497795479512 0.176447469290615 0.235493829829546 1 0.131149749720689 0.13183529375729 0.0571494954829421 0.242798047098775 0.213197262443508 0.275940373433928 0.168090466344968 0.152341551475573 0.252864582238593 0.133864878854502 0.295953046139017 0.328541804999391 0.266095828210241 0.0517055028189208 0.309438418105376 0.379714975570269 0.204332759413571 0.17249281473279 0.164165673123067 0.143236761489769 0.288804655753741 0.314716380648383 0.215611535720256 0.0910537430667498 0.235514120895904 -0.147986457826942 -0.0178521499971812 -0.0982769461111778 -0.0576980609257327 0.0649017487113571 0.157293695903925 -0.0635317858026269 0.13296615710386 0.110067506699043 -0.0896293640624466 0.291440922205569 0.196955902918928 0.127842129408683 0.127717043954995 0.221720783747269 0.29333213950806 0.0657501923509087 0.137058934081724 -0.00306476754933072 0.325936444978611 0.15306540015265 0.19649574015686 0.177951636599913 0.344308820623827 0.205928031981897 0.15770033826584 0.205707576718676 0.349703436357492 0.249775200842418 0.234946439759726 0.256642012493397 0.230447229175814 0.279828866039118 -0.0615325802947791 -0.00921150058858003 0.0764708561437974 -0.0608633177264235 -0.100069182241633 0.0803674747516284 -0.15471503049326 -0.202875205009214 0.0476975461671229 0.354995779576728 0.0955772062004265 0.17287231792167 0.124742019903377 0.107983661708535 -0.0751599441950978 -0.0751522595072147 -0.0630944302501485 -0.119621660056038 -0.035224055447828 0.153973547791085 0.00917206406544909 0.0878715764860394
