"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90"
"1" 1 0.875651464280066 0.552780652738411 0.316633315040141 0.552756136189149 0.437440561712155 0.719771335233178 0.493573416955526 0.457254047135887 0.577607249130738 0.811240623766091 0.785979239353441 0.775187706814409 0.639511500183032 0.625993386787522 0.489710891417164 0.771491757729864 0.763467606027778 0.878511883314878 0.804580595807514 0.290933567050968 0.460078338498017 0.405934377425385 0.103063986556122 0.203948975935223 0.208347293545029 0.0573504476712456 0.232698866904797 0.823777928119398 0.820307044600456 0.412947082068401 0.333535739382347 0.770321923880574 0.704571389893814 0.159942826745715 0.128077141517664 0.549353126750374 0.521000853823498 0.514799317707239 0.504008891907096 0.350350167705967 0.50159480207398 0.59254799362311 0.590300111494555 0.560804559441961 0.532205822013882 0.610569420044462 0.487770513095927 0.507988736351626 0.452594215891985 0.449917076462713 0.409046663157628 0.542526443746665 0.511196312811088 0.597009364460168 0.541061306106506 0.855490896717382 0.792156013764489 0.773236188285544 0.528438207391049 0.733865486531326 0.462603797210681 0.744576179040712 0.714500614484204 0.186152711963047 0.0498043000850608 0.490743608052546 0.223409620376008 0.751371529974199 0.75287860809903 0.562329641290857 0.593012340265937 0.632129840725773 0.501167425113323 0.324440700729199 0.261146265651341 0.732558130810995 0.640523151902006 0.756969237076406 0.650888591358394 0.720564235578649 0.6476777633084 0.358330339780955 0.535315688757581 0.600214060845065 0.346076976291384 0.265779757604371 0.299387282352518 0.75737911764136 0.649813305934924
"2" 0.875651464280066 1 0.542166694365527 0.336064829882943 0.625208543392854 0.456753305927882 0.628743712593548 0.462032570469573 0.438010512795468 0.579062189929553 0.655095785237007 0.711244769232884 0.614576287888428 0.564634351805753 0.528474583735181 0.513611883413417 0.820164093667066 0.841349873970211 0.82188808633185 0.809811804066502 0.389814328829897 0.576654466913522 0.383171623864653 0.129092334948071 0.265039558597201 0.288869537454682 0.0543580076981654 0.331940587013083 0.823378938279441 0.847817891426207 0.492304897547568 0.393486520847152 0.773916614089344 0.755802072181235 0.206893727761761 0.233977677920778 0.640680075000961 0.652695080298565 0.632379631369746 0.626661303450887 0.460993591957324 0.593553938414058 0.626932449831803 0.635032364248396 0.592518839256502 0.584304788702828 0.68655561819492 0.603418724255901 0.585957149308451 0.580678212719225 0.499782926776447 0.538961282114038 0.573436238145182 0.604654640762464 0.669962977908609 0.654255636558859 0.911597034966275 0.876290131516515 0.674259937221848 0.607330964302218 0.615797101252006 0.428722388220757 0.705675986579742 0.678956682575792 0.158239909731266 0.0830516042894401 0.539910066186063 0.333417128111911 0.793874706880286 0.790344996275501 0.620989823985243 0.655010165156229 0.64384296318831 0.591734079527831 0.319705518789706 0.35698210110974 0.737838045260966 0.704655712094502 0.803086479520888 0.723666088662497 0.690506438930319 0.694594130003842 0.399256010663823 0.573477126325332 0.506907850944529 0.345463461048713 0.282287593318404 0.356613618903071 0.690905857232977 0.675939767415916
"3" 0.552780652738411 0.542166694365527 1 0.755365422265401 0.595178021214546 0.583971748404848 0.777524508390649 0.607016532898702 0.475261866302094 0.551574045337589 0.571533126211008 0.478690296396354 0.615366855004617 0.525386395617565 0.750675218341719 0.643284887718392 0.534887192342006 0.462009802502901 0.585119290970078 0.585978414166008 0.246763083828625 0.387035319276199 0.835945569682023 0.636338211397703 0.628143344679512 0.577406179812814 0.108186938623608 0.271269297660629 0.451163036550904 0.463235693286047 0.603340649041764 0.595790572844759 0.716292462239291 0.725467880809514 0.697881916952432 0.589783019533716 0.801509256080578 0.676664072943715 0.708291345212288 0.615023422794926 0.493279013144051 0.440507946226788 0.521010775019584 0.524036337278526 0.494974831821259 0.508673759518622 0.602080868011746 0.522717256083861 0.46705335782666 0.426896632292057 0.421794221083083 0.390704421643328 0.521572452347343 0.558429400983169 0.630493552152467 0.60715834540083 0.502763664183843 0.458185958023191 0.681962496593964 0.573167599814794 0.506064692047445 0.48757874340374 0.419679437377386 0.321200916413917 0.777675591182053 0.506426014276121 0.731764875732848 0.539554862299935 0.525440456622818 0.560878568030622 0.738466525509664 0.683055474019202 0.410798521659642 0.307181805726693 0.0867673106061302 0.229598406416509 0.759796500142983 0.668113994249532 0.529349533073456 0.51798811565186 0.655055268862579 0.573008143316534 0.551660982585808 0.529791872695141 0.790376299525795 0.454325535348601 0.580396949188314 0.532130298449501 0.715960946249959 0.680065771445616
"4" 0.316633315040141 0.336064829882943 0.755365422265401 1 0.38318618620099 0.582861294392167 0.558244024111093 0.743853797785777 0.202893689980145 0.529817577724316 0.267486221460521 0.439871325537136 0.313357542235757 0.57025201333718 0.464906132774283 0.673190378370109 0.279020651901544 0.257682738305996 0.287553241505811 0.397947546801389 0.245754099537429 0.465816622750384 0.698214650347949 0.78817175616124 0.594604353713021 0.776153587301009 0.181991971680285 0.245421879182195 0.205009319156547 0.335388548456293 0.609211894646337 0.830832565101682 0.531829739952388 0.654040156484982 0.681700763681762 0.752083661184452 0.690515789923364 0.645148260223315 0.550471647463917 0.480252164803388 0.37963214248766 0.442711152308141 0.420674998277969 0.405617636153008 0.362763885287968 0.389250234152435 0.453796527041854 0.338511655885923 0.356841489649842 0.409459336032402 0.403391996727667 0.337280179910813 0.488895637073461 0.494669786232028 0.556046744075218 0.43808699503447 0.288019129521288 0.246038694693482 0.425204491732498 0.548476764972318 0.216186224226117 0.615447285205858 0.155106834884916 0.200722076684672 0.71629466884007 0.828477535687954 0.620832655463367 0.6963818659439 0.287494555528242 0.333202075127485 0.598732154920681 0.668466562703517 0.267639337580945 0.229825337320757 0.020800588683955 0.139858278866543 0.588310692932451 0.670408070831489 0.351713186850881 0.3665582815249 0.494084060282381 0.547559718279652 0.47955095394929 0.481052953190323 0.629725267469208 0.590924863436534 0.502954291209919 0.556505447675498 0.497111855767031 0.567514309835838
"5" 0.552756136189149 0.625208543392854 0.595178021214546 0.38318618620099 1 0.633633191643747 0.593160452286458 0.498202900435465 0.637324217767613 0.624755996470438 0.559522276692453 0.605081736074034 0.47960693059571 0.487917982167769 0.508443703389201 0.619251044181351 0.543951986205077 0.526036865586438 0.612651885020407 0.690935232717968 0.406585416449108 0.484604830371884 0.444040975419304 0.243906585037396 0.303343283068276 0.324769135013176 0.0780132841756863 0.4822347446791 0.557968783645585 0.592150610971558 0.571590297960515 0.469255370031409 0.650423055999943 0.664950500567552 0.257098125023709 0.252276807990023 0.486418804851201 0.525490974056898 0.528212456889117 0.572216632746738 0.349603733076413 0.381060107052894 0.589810959878767 0.612362072305537 0.587259347302197 0.599625562416591 0.623232073345233 0.554509110554743 0.572976034487316 0.483100778984187 0.470958506008892 0.445616889015024 0.539985665288016 0.589639206313589 0.627292234797912 0.62932422132136 0.564112597781799 0.512027230263757 0.554742177253674 0.532690845070776 0.464300785753206 0.410600503624601 0.482880992716623 0.491414590174495 0.24053769111605 0.102320270750562 0.574015978328603 0.401477948604868 0.619449046531191 0.616956155863079 0.592270064567093 0.5690250628904 0.474102561652782 0.361822999844127 0.19548977486679 0.193202858234687 0.650091106828729 0.562932638594079 0.558815317473177 0.454081648049531 0.578688810523439 0.584058533034916 0.431952936844443 0.562799864367293 0.555772801233588 0.395856224424527 0.439035866516287 0.515107190182401 0.578000085103309 0.572963122616327
"6" 0.437440561712155 0.456753305927882 0.583971748404848 0.582861294392167 0.633633191643747 1 0.656960287276504 0.719913336954907 0.499556626540575 0.78696028983628 0.488118569229246 0.567875744845732 0.460947658679733 0.63970580909054 0.470691180305882 0.721620392680837 0.456950582603676 0.41944492230311 0.469217333306779 0.574474822865011 0.22591263942462 0.503528262154905 0.480165516204367 0.403050111797543 0.274882249469047 0.404734299473371 0.0605525690863392 0.546623229446622 0.410969086726024 0.50301724012917 0.454762530246152 0.561465045895194 0.494682178903883 0.597923563807808 0.344996628498407 0.360103002374303 0.540841551791554 0.547573836009889 0.480561961808307 0.553784337754713 0.271696893429507 0.439750511069924 0.482708813908369 0.499313360405029 0.43458200698571 0.477514723260516 0.577715336493735 0.475637685356343 0.408772850733636 0.390601751267882 0.320242921516874 0.304466773720311 0.458877792668952 0.588615070204912 0.568641777373226 0.467682252025288 0.377749881903978 0.274135540828956 0.40275529010883 0.474168248345231 0.460625539631917 0.679960925595451 0.316837879036371 0.292265822477123 0.514951030343168 0.376912606597905 0.466279159958145 0.437094900461045 0.542192249115332 0.527888974438417 0.603087716313413 0.601734268130657 0.443014559607861 0.387164358753013 0.0748591134497946 0.229882023695702 0.51107162091061 0.470668869110621 0.46186772434153 0.439620446348719 0.595875474884499 0.610660848194909 0.413107439981382 0.575357379388884 0.648047788600265 0.449846088341649 0.511127144852925 0.60735716072072 0.553015388296047 0.536287500664484
"7" 0.719771335233178 0.628743712593548 0.777524508390649 0.558244024111093 0.593160452286458 0.656960287276504 1 0.79262611512369 0.582208055055552 0.728519310665939 0.653175816975593 0.685464811789352 0.771143488772356 0.694485794951761 0.639106346096946 0.532801043675936 0.50716964735433 0.473384069674859 0.67839934410169 0.660197394928724 0.179961290642066 0.310371935726425 0.488856801554267 0.23893529979359 0.203472497430473 0.286864136653159 -0.00764191984334275 0.273427934716955 0.544915703011529 0.594426934229381 0.364185485272589 0.41941228218314 0.626722750312983 0.641816180505057 0.300294816138778 0.19977449340538 0.569114597723115 0.497938751382268 0.433075720314119 0.439891896924632 0.198445978492643 0.336676888254562 0.506885431677606 0.523741721985779 0.49384759706556 0.515743299961841 0.564319794964462 0.406139177849501 0.410025956423354 0.376936579873949 0.290018234434781 0.263001511736175 0.400717298726549 0.438761716919569 0.50782889996507 0.451450442929392 0.50613894400836 0.427440685527048 0.761411971771 0.520229387615681 0.842033256133786 0.73550232456082 0.402147230715547 0.399883099924584 0.50601169108763 0.304565839078589 0.490357783173496 0.28611302886528 0.546364959929891 0.535075312614838 0.655225752223802 0.636463947052707 0.439991985642221 0.354945117406882 0.0196809582529229 0.29561709021222 0.67080947264826 0.55682376108576 0.551010717499531 0.478917803066179 0.581766981418687 0.531643987365332 0.298304785201985 0.370522472012142 0.686987350643728 0.338083458606498 0.381105026347106 0.31533991454121 0.74419513546625 0.627362032025873
"8" 0.493573416955526 0.462032570469573 0.607016532898702 0.743853797785777 0.498202900435465 0.719913336954907 0.79262611512369 1 0.376296011928455 0.774598773518492 0.382709294888095 0.658607322870942 0.471064616365468 0.735923132804381 0.40138577606895 0.610218147958425 0.32245306442067 0.320950733960519 0.417497582071564 0.521750281938549 0.167374513175074 0.373764332191576 0.396344294806059 0.359716735139882 0.155818150700229 0.452045797996244 0.0436625095871205 0.229441526940713 0.372503545048853 0.52642190576378 0.435571454350484 0.664233806757063 0.474461671459972 0.649956475936013 0.296082770542398 0.346255072587825 0.528814731690289 0.5177691293815 0.383019150547847 0.366918314708515 0.198165629888989 0.337500522075305 0.476549581626917 0.457674362823677 0.427000828397479 0.465572967301998 0.494846428972559 0.324443088763456 0.31244878395939 0.331444338919784 0.258215615149767 0.185920326575349 0.399043772343458 0.441859371551787 0.502519067369652 0.34735097138037 0.346658301184854 0.262057537037989 0.540683338530149 0.552777848172782 0.593169621687329 0.902435217145182 0.20139877049148 0.306250481671916 0.442637531450399 0.581801122682233 0.407601595709847 0.462492965464815 0.370983288784181 0.358184476304658 0.583051802367416 0.651699329903564 0.38259081203691 0.39233412867929 -0.04122110884379 0.261709018493596 0.561665448258611 0.553034200231621 0.44899929516165 0.407782168678907 0.551012844468054 0.582551219266343 0.329730994718651 0.407758874576296 0.592076999617774 0.468326875109994 0.381454530392956 0.396366079092531 0.599466876543687 0.579648498006392
"9" 0.457254047135887 0.438010512795468 0.475261866302094 0.202893689980145 0.637324217767613 0.499556626540575 0.582208055055552 0.376296011928455 1 0.524345494806801 0.408078842436154 0.408976445796887 0.575389546042776 0.488785903098616 0.547980353816222 0.33265297512308 0.323871252452591 0.27965375746711 0.438602908857152 0.406464372455764 0.257418103368918 0.237200658804767 0.231214880169015 0.0255239770021973 0.187525880241106 0.112248292206821 0.0675223487996601 0.540901933272109 0.368077128247356 0.344236938975239 0.154415492824285 0.0980030138975108 0.343363011753553 0.35839818446234 0.232100889682064 0.0911593664417997 0.354599212167506 0.342272683593272 0.298939126939268 0.245589175154346 0.179175946685256 0.189475659107522 0.214112176627077 0.245643925459342 0.195497968786752 0.227800936458606 0.234733211202123 0.203042287234682 0.166527293660028 0.105438070194325 0.095967768616888 0.0432436561332659 0.216248353716 0.259901820133103 0.224828115669964 0.22950245067474 0.33120441102089 0.224685720817644 0.400313604907212 0.143175388852457 0.550237113736883 0.372415781042015 0.215790707751627 0.117226921638855 0.246552108249258 0.0658752867795513 0.2033049606396 0.0577197344104012 0.403206776140969 0.368656153200902 0.459499033572136 0.340609504967798 0.311821925790027 0.231557770589607 0.0649400967951672 0.156245111528085 0.415399096731054 0.196263828050688 0.360365640166291 0.365776575005225 0.366844657661432 0.310087694882965 0.20592875416411 0.246904027898454 0.388882854068085 0.127214002410804 0.265971770709528 0.235603947548686 0.556189329746531 0.386529692429663
"10" 0.577607249130738 0.579062189929553 0.551574045337589 0.529817577724316 0.624755996470438 0.78696028983628 0.728519310665939 0.774598773518492 0.524345494806801 1 0.469130900287148 0.652230568596324 0.548556131733953 0.700765975900705 0.463564686891852 0.638744063777607 0.471772833144764 0.452406817436425 0.519579522332237 0.599135946923305 0.251395422288742 0.449583375925735 0.37803328696399 0.262179259792594 0.177301555203592 0.312774098778078 0.0690104965947341 0.471888079153689 0.495427716144535 0.590728558133404 0.398805911080391 0.482881808914252 0.482652816693631 0.589954610745507 0.256363138602695 0.263950462989034 0.514267739501198 0.467187770904275 0.400442798986372 0.464393209018139 0.264273420656723 0.350671833798949 0.514602029032161 0.48004493819429 0.477258765455353 0.489701675428312 0.558989510558049 0.397005936784612 0.357170955968026 0.325351373449413 0.295910384362509 0.225141895109515 0.45890430727942 0.522465953913275 0.541528367538634 0.424623926365423 0.506811893084882 0.417508359657839 0.514355009506615 0.477573683330352 0.610984250304276 0.721223266209144 0.338317315187155 0.398044888630204 0.384117420085916 0.347144939471552 0.439703172046594 0.380463717642558 0.53150055921978 0.529945865124372 0.637290193790546 0.634547512209558 0.469486217984647 0.426611896363795 0.118882541641539 0.358865547319804 0.576188157327994 0.493591832311428 0.536574167433789 0.508807619190264 0.58137600233457 0.627893574583389 0.378172837944551 0.480255426629462 0.57075295955125 0.435305126911878 0.370928967724791 0.443946770644088 0.610064357430646 0.585990631378656
